,Date,User,Tweet
1182,2020-05-26 20:41:33+00:00,AriannaSimpson,@andrew__reed I feel exactly the same. I wonder why?!
1183,2020-05-26 03:31:07+00:00,AriannaSimpson,@cyantist 🙈
1184,2020-05-26 03:28:35+00:00,AriannaSimpson,@cyantist Have things really gotten worse in the last couple months? I’m sheltering elsewhere. Feels awful and hard to believe...
1185,2020-05-24 14:51:29+00:00,AriannaSimpson,@aunder They’re expecting a $54B deficit. https://t.co/ieVq6Cp7p4
1186,2020-05-23 19:38:12+00:00,AriannaSimpson,"@SethMani402 Imagine a couple that lives in a studio. Is someone expected to work from the bathroom indefinitely?? Especially if you have children or your job requires calls, not realistic"
1187,2020-05-23 03:17:54+00:00,AriannaSimpson,@bznotes Hm. Meaning no time to read? Or no mental capacity for it? Tbh the only good thing about the pandemic for me so far is increased book reading...
1188,2020-05-21 20:50:19+00:00,AriannaSimpson,"So.. is everyone going to need a bigger house now, if offices are going away? 🤔"
1189,2020-05-19 18:03:53+00:00,AriannaSimpson,"My friend @globognome wrote a terrific piece on dating during the pandemic. The strain on all relationships is real, but probably worse for single people (so make sure check up on your single friends!) https://t.co/fvsWF6V0fw"
1190,2020-05-18 23:42:28+00:00,AriannaSimpson,We could all use some extra good news these days. What’s the best thing that’s happened to you during quarantine?
1191,2020-05-18 23:38:55+00:00,AriannaSimpson,@KatieS @aunder @tdrobbo @kris @jess @matthh @vijaya @janamal @ChloeS @crystale @merci @trier @wendymac @carowriter @jrw Where do I vote for this????
1192,2020-05-18 21:02:42+00:00,AriannaSimpson,@ChaseTralka @nycgov That seems strange. Thoughts on why?
1193,2020-05-18 19:38:40+00:00,AriannaSimpson,Super exciting to see this live!! 🥳 Congrats @haydenzadams and team!
1194,2020-05-16 20:32:47+00:00,AriannaSimpson,"Just finished Just Mercy. Wow, wow. What a powerful book. 10/10 would recommend: https://t.co/oyNA7bDcAv"
1195,2020-05-16 16:13:34+00:00,AriannaSimpson,@eji_org hi. I was wondering if you have any recommendations on organizations that help you connect w prisoners for correspondence? Thank you!
1196,2020-05-13 21:14:29+00:00,AriannaSimpson,Our @a16z Crypto Startup School content is now live! Check it out: https://t.co/2tBgvbC78V
1197,2020-05-13 19:59:40+00:00,AriannaSimpson,@tonsing Meaning? They didn’t let you in?
1198,2020-05-11 22:27:42+00:00,AriannaSimpson,"And yes to preempt the twitter trolls there are a lot of other parts of the work, but it is a bigger component than many other jobs."
1199,2020-05-11 22:16:02+00:00,AriannaSimpson,Read. (fortunately investors kind of *do* get paid to do that)
1200,2020-05-10 00:32:41+00:00,AriannaSimpson,@allenf32 Hahhha Allen! I’m blushing! ☺️
1201,2020-05-08 20:52:09+00:00,AriannaSimpson,"@merci @yanda Haha, i love it!!"
1202,2020-05-08 20:20:02+00:00,AriannaSimpson,"@merci @yanda Two thoughts: 1) WHAT! You two are married! Know you both separately and had no idea! haha 
2) What webcam? have been considering the same"
1203,2020-05-08 04:27:53+00:00,AriannaSimpson,@lyrah Hahahahaha
1204,2020-05-08 03:56:45+00:00,AriannaSimpson,@amittm Streak! It’s great.
1205,2020-05-06 18:58:47+00:00,AriannaSimpson,"Annnnd the torch is pinged back to me! 

Sending $550.00 over to @ali01 on @Dharma_HQ to keep it moving! 🔥

https://t.co/seJv5S0a2u 💸"
1206,2020-05-05 00:09:38+00:00,AriannaSimpson,@marissa Wow stunning
1207,2020-05-04 22:25:55+00:00,AriannaSimpson,https://t.co/y6B028GhaQ
1208,2020-05-04 22:25:24+00:00,AriannaSimpson,"Adding $50 and passing the #viraltorch to @fredwilson 👋 

I just sent you $550.00 on @Dharma_HQ 🔥

Click the link to accept your funds in the Dharma app: https://t.co/eEglGwPjQH 💸"
1209,2020-05-04 16:12:55+00:00,AriannaSimpson,@emilyjwils @normalpeople Is it good? Loved book and am thinking of watching.
1210,2020-05-02 02:58:26+00:00,AriannaSimpson,@marissa 100% it is breakfast at Tiffany’s
1211,2020-05-02 00:12:10+00:00,AriannaSimpson,@thequeervc Loved. Sooooo sad
1212,2020-05-02 00:11:41+00:00,AriannaSimpson,@CristobaPerdomo Read and enjoyed a few months ago thanks!
1213,2020-05-01 22:47:10+00:00,AriannaSimpson,@MikeBucella Currently reading!
1214,2020-05-01 22:47:01+00:00,AriannaSimpson,@michelletandler Sadly already read!!
1215,2020-05-01 22:32:36+00:00,AriannaSimpson,@catpee3 I’m actually not in sf but thank you for the book recs! Will be back eventually!
1216,2020-05-01 22:12:31+00:00,AriannaSimpson,@VitalikGDemin Love story???
1217,2020-05-01 22:02:38+00:00,AriannaSimpson,Alright book twitter - it’s 6pm on a Friday and need some more recs. Specifically looking for great love stories this time around. Whatcha got?
1218,2020-05-01 15:16:51+00:00,AriannaSimpson,@marcpbernegger @katie_haun @cdixon @a16z Thanks Marc! Appreciate the support!
1219,2020-04-30 20:56:41+00:00,AriannaSimpson,@katie_haun @followrene @cdixon @ali01 @apruden08 @a16z @CeloOrg +100000 to what katie said!
1220,2020-04-30 13:46:49+00:00,AriannaSimpson,"@AaronBrrrrrr @StewartalsopIII I’m not sure! @StewartalsopIII would know. As for my POV, I still prefer in person work. But don’t really have a choice these days!"
1221,2020-04-30 13:16:56+00:00,AriannaSimpson,Really excited to keep supporting the crypto ecosystem with our second fund! https://t.co/6p4uHTpx2t
1222,2020-04-28 16:22:51+00:00,AriannaSimpson,@helena You are both magic in different ways. Which makes the magic more magical!! ✨
1223,2020-04-28 14:42:01+00:00,AriannaSimpson,@helena @woodyhambrecht @drinkhaus Go woody!! 👏🏻👏🏻👏🏻👏🏻
1224,2020-04-26 03:38:32+00:00,AriannaSimpson,@Shresth3Avishek Read! GreatZ
1225,2020-04-26 03:05:53+00:00,AriannaSimpson,@zachjabri I have not!
1226,2020-04-26 02:26:32+00:00,AriannaSimpson,"@Drewmohoric Good suggestions! Just read maybe you should talk to someone, thought it was great. Finished born a crime this week; loved. Read Name of the wind years ago and also loved. Ordered just mercy!"
1227,2020-04-25 19:30:50+00:00,AriannaSimpson,"@cryptocointalk @needawrench Awe, what a lovely thing to say. Thank you!"
1228,2020-04-24 01:32:13+00:00,AriannaSimpson,@zachweinberg Dear lord
1229,2020-04-23 21:56:26+00:00,AriannaSimpson,@helena Non alcoholic why? 🙃
1230,2020-04-23 01:56:08+00:00,AriannaSimpson,@KatieS @hunterwalk Moira is 💯
1231,2020-04-20 17:45:10+00:00,AriannaSimpson,@andreasklinger Is your neighbor a dog?
1232,2020-04-18 23:55:40+00:00,AriannaSimpson,"Good lord Amazon, read the room https://t.co/ynvmWLkwQb"
1233,2020-04-18 21:54:21+00:00,AriannaSimpson,@KarlEtzel I use Apple Watch and the AutoSleep app
1234,2020-04-18 20:33:33+00:00,AriannaSimpson,"@vicsingh But are they under reporting, or are we just messed up as a result of the pandemic? That’s what I’m trying to figure out"
1235,2020-04-18 20:32:33+00:00,AriannaSimpson,"I hope my devices are just off but I’m not feeling very well rested most of the time, so perhaps they are correct"
1236,2020-04-18 20:30:29+00:00,AriannaSimpson,"Is anyone else sleeping normal amounts or more than usual, but having their devices claim they are getting little to no deep sleep?"
1237,2020-04-18 19:54:11+00:00,AriannaSimpson,@soonaorlater D’oh I’ve read both and couldn’t remember which it was. Excellent read
1238,2020-04-18 19:41:42+00:00,AriannaSimpson,@soonaorlater Flash boys?
1239,2020-04-15 18:30:30+00:00,AriannaSimpson,@helena Are signatures still required? I have no idea where I will be in May when these shipped and am worried i won’t be there
1240,2020-04-14 18:03:38+00:00,AriannaSimpson,@mstrakastrak Loved it
1241,2020-04-14 16:33:50+00:00,AriannaSimpson,@aweissman yessss. just picked up just kids. will work through the rest after!
1242,2020-04-14 15:44:57+00:00,AriannaSimpson,@jillclewis Read it!
1243,2020-04-14 04:05:09+00:00,AriannaSimpson,@mikojava @Trevornoah I started it today!
1244,2020-04-14 03:56:01+00:00,AriannaSimpson,"@alexgausman Ha! Read last year, loved"
1245,2020-04-14 03:44:18+00:00,AriannaSimpson,"@Epistemhumility Read, loved"
1246,2020-04-14 03:28:34+00:00,AriannaSimpson,"@michael_nielsen Ah good idea, on my list but haven’t read yet!"
1247,2020-04-14 03:28:14+00:00,AriannaSimpson,@gauravkrish22 Thanks - Read last month!
1248,2020-04-14 03:24:21+00:00,AriannaSimpson,"I need some new fiction or memoir recommendations. Lone upside of pandemic is rate of book consumption. All the feels, please. Some in this vein I loved: the Overstory, a Little Life, On Earth We’re Briefly Gorgeous."
1249,2020-04-13 17:56:18+00:00,AriannaSimpson,@iankar_ @Superhuman Chrome or Mac app
1250,2020-04-13 02:07:57+00:00,AriannaSimpson,@awilkinson Woweee such an opposite experience from mine hah
1251,2020-04-10 13:58:51+00:00,AriannaSimpson,@lloydalter @scootermcdoog Density and income are not unrelated
1252,2020-04-10 03:54:46+00:00,AriannaSimpson,"@ZDubuya @Melt_Dem @fintechfrank I run a decent amount but nothing crazy, 20-35 miles a week these days"
1253,2020-04-10 03:52:26+00:00,AriannaSimpson,@ZDubuya @Melt_Dem @fintechfrank Ummmm it’s my corona diet? Aka not very hungry because I’m stressed but still working out because I’m stressed. Maybe I should bottle it and sell it 😅
1254,2020-04-10 03:49:33+00:00,AriannaSimpson,@Melt_Dem @fintechfrank 😘
1255,2020-04-10 03:46:27+00:00,AriannaSimpson,@Melt_Dem @fintechfrank Lol. Here’s mine too if you care to compete Frank 😉 https://t.co/lI7FT7ozUI
1256,2020-04-09 16:39:15+00:00,AriannaSimpson,"@rogerdickey @helena @KelseySLim Roger, do you always put down other founders to make yourself feel clever, or is that a special pandemic effort?"
1257,2020-04-07 23:53:17+00:00,AriannaSimpson,@helena @hunterwalk @drinkhaus Yes please make 9 pack
1258,2020-04-07 01:43:39+00:00,AriannaSimpson,@helena I feel like this should be printed on a special edition of the box.
1259,2020-04-03 19:08:46+00:00,AriannaSimpson,@marissa Personally I liked Daisy more!
1260,2020-04-03 18:43:07+00:00,AriannaSimpson,"@marissa Not Fade Away https://t.co/l68EZOXSF7

The Price We Pay https://t.co/z8cADkpRPy

Creativity Inc https://t.co/nAuOYmj8X0

The Seven Husbands of Evelyn Hugo https://t.co/GVzmf0h6Rc

America's Bitter Pill https://t.co/yQBI0geWlP

Blood Meridian https://t.co/2dJAOYrob4"
1261,2020-04-02 19:05:38+00:00,AriannaSimpson,@MikeBucella @patrick_oshag Yeah so... you’d be unemployed in all those circumstances? Don’t think many barbers are working these days
1262,2020-04-02 16:40:12+00:00,AriannaSimpson,@ricburton @NeerajKA @joerogan @blockstack @fredwilson You clearly don’t know Fred *at all* if you think that’s what happened.
1263,2020-04-02 16:13:54+00:00,AriannaSimpson,@MikeBucella @patrick_oshag Well you for one would be unemployed. As would I. Unclear how that’d be better
1264,2020-04-02 15:24:56+00:00,AriannaSimpson,"@satish_vutukuru Travel was on the rise before w other inventions (trains, automobiles, planes) long before the internet"
1265,2020-04-02 15:18:32+00:00,AriannaSimpson,"@patrick_oshag What do you mean? In addition to that, Literally EVERYONE working from home would also be unemployed"
1266,2020-04-02 15:16:33+00:00,AriannaSimpson,"I am so, so grateful for the internet. Can you imagine how much WORSE this already horrendous dumpster fire of a situation would be without it?"
1267,2020-03-31 22:46:37+00:00,AriannaSimpson,"To be clear this is not because I am a misanthrope. More that these can be trying times, and I prefer that both parties be in an ok headspace to talk before anyone is forced to do so."
1268,2020-03-31 22:42:47+00:00,AriannaSimpson,Perhaps I am alone in this sentiment but the current quarantine situation has in no way reduced my hatred of unscheduled phone calls
1269,2020-03-31 03:28:40+00:00,AriannaSimpson,@hunterwalk Impressed anyone has an appetite anymore
1270,2020-03-31 02:35:51+00:00,AriannaSimpson,@HaileyLennonBTC Who are all these happy / relaxed people? Do they not know how to read?
1271,2020-03-30 16:51:38+00:00,AriannaSimpson,@brezina @joshelman @hunterwalk The west village is the best neighborhood in the world
1272,2020-03-29 23:16:56+00:00,AriannaSimpson,"I saw somebody tweet that at least with the bubonic plague you didn't have to work it into email greetings, and after sending a bunch of emails, I have to say I strongly agree..."
1273,2020-03-29 18:19:18+00:00,AriannaSimpson,@kimmaicutler No disagreement at all that deblasio has been a clown
1274,2020-03-29 17:56:59+00:00,AriannaSimpson,@kimmaicutler To be fair this is a bit of an apples to oranges comparison. Density varies greatly so NY would probably have been worse anyways
1275,2020-03-25 15:35:37+00:00,AriannaSimpson,@syswarren Who makes this?
1276,2020-03-24 05:05:47+00:00,AriannaSimpson,Definitely the best account on twitter right now:
1277,2020-03-23 17:59:31+00:00,AriannaSimpson,@aunder Congrats! 🎊🎉🎈🍾
1278,2020-03-23 17:42:59+00:00,AriannaSimpson,"@RJNance @davidrgoldberg Ah yes just saw in the app it’s automatic, thanks 🙏🏼"
1279,2020-03-23 17:30:08+00:00,AriannaSimpson,@davidrgoldberg Did you have to ask equinox to do that or are they doing it automatically?
1280,2020-03-23 03:33:38+00:00,AriannaSimpson,@justindross As an org*
1281,2020-03-23 03:33:31+00:00,AriannaSimpson,"@justindross I actually don’t know anything about them as an order, but now may go do some reading, I am extremely curious"
1282,2020-03-23 03:18:18+00:00,AriannaSimpson,@justindross This guy seems like he definitely has his shit together 👏🏻👏🏻
1283,2020-03-23 00:23:29+00:00,AriannaSimpson,@terronk @lorenzosimpson !
1284,2020-03-22 16:36:09+00:00,AriannaSimpson,@nypl can you please try to increase the number of copies of digital books? Everything is on super long waits :(
1285,2020-03-21 02:29:59+00:00,AriannaSimpson,@willwolf_ I have watched only one (and only because it was in French)
1286,2020-03-21 00:51:05+00:00,AriannaSimpson,@willwolf_ ps @lorenzosimpson you should talk to will!
1287,2020-03-21 00:50:53+00:00,AriannaSimpson,Have a chat with my friend Will - he's incredibly bright and can be a great resource!
1288,2020-03-16 18:25:48+00:00,AriannaSimpson,"@krishamoud Yes working from home! As expected, it mostly sucks!"
1289,2020-03-15 19:24:19+00:00,AriannaSimpson,@cyantist I’m an investor. Happy to put you in touch!
1290,2020-03-15 17:28:04+00:00,AriannaSimpson,"Having an extremely hard time not becoming livid at friends who are not practicing social distancing. Even if you are fine, YOU CAN KILL PEOPLE. How irresponsible and selfish must you be not to grasp this concept?!"
1291,2020-03-14 20:12:38+00:00,AriannaSimpson,@fintechfrank @Melt_Dem ** to achieve
1292,2020-03-14 20:10:46+00:00,AriannaSimpson,@fintechfrank @Melt_Dem 40 or lower is very hard to active regularly @Melt_Dem — mine has dropped into the 30s during sleep some times and it actually sends you an alert saying it might be too low and I may want to seek medical attention 😂
1293,2020-03-14 20:08:57+00:00,AriannaSimpson,@fintechfrank @Melt_Dem Keep up kids 😉 https://t.co/iEwD2O4sTp
1294,2020-03-12 01:14:30+00:00,AriannaSimpson,@DCoolican I maaaaay or may not have spent an obscene amount ordering from various fitness brands this week
1295,2020-03-12 01:14:00+00:00,AriannaSimpson,@DCoolican 😂😂😂
1296,2020-03-11 03:23:55+00:00,AriannaSimpson,"@skupor Yes, if they have it turned on! It’s a setting"
1297,2020-03-10 20:52:40+00:00,AriannaSimpson,"@rsg I would use the framework @fredwilson has proposed - sell 1/3 immediately, watch 1/3 closely and let 1/3 ride. Obviously not great timing so may want to adjust a bit, but never bad to get at least a third of your cash back"
1298,2020-03-09 00:21:20+00:00,AriannaSimpson,@lyrah Yes duh
1299,2020-03-07 22:15:48+00:00,AriannaSimpson,@davidu A super genius! Is that a technical term? 😭
1300,2020-03-05 19:04:38+00:00,AriannaSimpson,@alexreyes243 @cdixon Cc @jessewldn
1301,2020-03-05 18:45:37+00:00,AriannaSimpson,"Thrilled to back Arweave again, together with our friends at @usv and @coinbase ventures, as they build the permaweb: https://t.co/AKTrnw3GXh"
1302,2020-03-05 17:36:50+00:00,AriannaSimpson,"Super excited to see Playground launch. You can now write smart contracts to the Flow blockchain,  learn about resource-oriented programming, and use Cadence, a new language. More in Roham's thread below!"
1303,2020-03-04 15:10:06+00:00,AriannaSimpson,"@Melt_Dem @TheStreaksApp I have been using it for years. Big fan! I use it for things like exercise, reading a book, journaling, etc"
1304,2020-03-04 01:23:08+00:00,AriannaSimpson,@ThomasSchuIz United is 700+ RT this weekend
1305,2020-03-04 01:12:53+00:00,AriannaSimpson,"How are plane ticket prices through the roof, when everyone seems to be cancelling travel? 🤔"
1306,2020-03-03 17:59:12+00:00,AriannaSimpson,@ryaneshea Don’t confuse us with math!!!!!
1307,2020-03-02 17:45:47+00:00,AriannaSimpson,@iamjakestream What kind of effects are you referring to?
1308,2020-02-27 17:22:32+00:00,AriannaSimpson,Excited to be a mentor at @CeloOrg #CeloCamp 🌲 virtual bootcamp @UprightVcamps. Applications now open until April 10th. Apply here: https://t.co/253qd85D3n
1309,2020-02-21 05:30:05+00:00,AriannaSimpson,@finbarr @Initialized @vmg_partners @ycombinator Yay! Congrats guys!!
1310,2020-02-18 13:03:37+00:00,AriannaSimpson,"@moorehn 😂 so true, the multiple levels make it very tricky"
1311,2020-02-16 23:02:07+00:00,AriannaSimpson,The glass stairs in Apple stores always make me feel like I’ve suddenly forgotten how stairs work. Is this just me?! 😳
1312,2020-02-14 20:26:49+00:00,AriannaSimpson,@helena @drinkhaus @annaescher Yay glad this worked out!
1313,2020-02-11 16:45:31+00:00,AriannaSimpson,@terronk @AlaskaAir !!!!
1314,2020-02-11 03:39:14+00:00,AriannaSimpson,@PatrickLarsen @duolingo Omg stop or some outlet will pick it up as a real thing 🤣
1315,2020-02-11 03:28:57+00:00,AriannaSimpson,I’m learning French and using @duolingo for practice. When you finish an exercise they give you “XPs”. The first time I saw it I did a double take and thought for a moment we’d actually  found a use case for XRP 😂 https://t.co/omFIrIDNB1
1316,2020-02-09 21:03:44+00:00,AriannaSimpson,@aweissman Have you read Barbarian Days?
1317,2020-02-07 14:26:41+00:00,AriannaSimpson,@MikeBucella @Melt_Dem @AlyseKilleen @stillmarkVC @katherineykwu @notationcapital @jillruthcarlson @mariabrw @RRE @ljxie @scalarcapital @katie_haun @a16z @SterlingWitzke @janehk @winklevosscap @jalak @futurepvc @edithyeung @ProofofCapital Badass crypto investors? ding ding diiiiiiiiing
1318,2020-02-07 01:17:28+00:00,AriannaSimpson,@helena Pic please
1319,2020-02-06 13:50:38+00:00,AriannaSimpson,What are some of the most interesting examples of composability in Defi live today?
1320,2020-02-04 21:15:37+00:00,AriannaSimpson,@stevesi @rabois 😂😂😂😂
1321,2020-02-01 04:24:55+00:00,AriannaSimpson,@AaronSuplizio @a16z Thanks Aaron!!
1322,2020-02-01 01:50:42+00:00,AriannaSimpson,@ssbrooks5 @a16z Thanks!! Yes :)
1323,2020-02-01 00:43:35+00:00,AriannaSimpson,@samson_lawn @mdudas @a16z Lollll my parents teach (in Italy for my entire pre college life!). Neither wealthy nor well- connected. I also went to a state school. But by all means opine away! 😂
1324,2020-01-31 21:35:58+00:00,AriannaSimpson,@toddg777 @LauraBehrensWu Awww thank you both 🥰
1325,2020-01-31 19:51:37+00:00,AriannaSimpson,@brendan_dharma @a16z Thanks Brendan!
1326,2020-01-31 19:50:23+00:00,AriannaSimpson,@katherineykwu @a16z 🥰🥰🥰
1327,2020-01-31 19:41:08+00:00,AriannaSimpson,"5/ And of course, I’m excited to continue to find and support the same kind of amazing founders, but with many more resources and tools to help! 😃"
1328,2020-01-31 19:41:08+00:00,AriannaSimpson,"4/ I’m also really looking forward to working with an all-star team: @katie_haun @cdixon @ali01 @apruden08 @eddylazzarin @NinaSuthers @kimbatronic + Danielle, and everyone else at the firm!"
1329,2020-01-31 19:41:08+00:00,AriannaSimpson,3/ I will also continue to oversee Autonomous and manage that portfolio.
1330,2020-01-31 19:41:07+00:00,AriannaSimpson,"2/ As I’ve built Autonomous over the last couple years, I’ve admired the brand and platform that a16z has built from afar. When the opportunity arose to join forces, particularly given we’d already invested in many of the same founders, it made perfect sense."
1331,2020-01-31 19:41:07+00:00,AriannaSimpson,1/ I have some news! I’m thrilled to announce I’ll be joining the @a16z crypto team as a deal partner as of March.
1332,2020-01-30 22:55:42+00:00,AriannaSimpson,@danshipper What’s he interested in?
1333,2020-01-30 04:18:36+00:00,AriannaSimpson,"@bencasnocha Personally, I think they are increasingly distinct!"
1334,2020-01-30 04:15:36+00:00,AriannaSimpson,@bencasnocha USV is hardly Silicon Valley 🙃
1335,2020-01-30 00:53:17+00:00,AriannaSimpson,@kathleen_warner Wtf this is so dumb
1336,2020-01-29 16:25:13+00:00,AriannaSimpson,"The good part about tackling hard things in the first part of the day is that once you do, you're done with them. Often the stress of procrastinating is worse than the actual thing!"
1337,2020-01-27 18:57:19+00:00,AriannaSimpson,@michael_nielsen @danielgross Makes perfect sense. Thanks!
1338,2020-01-27 18:51:42+00:00,AriannaSimpson,"@michael_nielsen @danielgross Can you elaborate on this, Michael?"
1339,2020-01-25 01:47:45+00:00,AriannaSimpson,@NyleBayer @howardlindzon @ferventfinance @jus10castelli @patrick_oshag @brianportnoy @jposhaughnessy @TR401 What’s way of life app?
1340,2020-01-22 02:39:18+00:00,AriannaSimpson,"Was just at the Cruise event and wow, the future is coming FAST 🤩 Big congrats to @kvogt @danielkan and the rest of the team!!"
1341,2020-01-21 22:03:02+00:00,AriannaSimpson,@KevinVanGundy Agreed on both counts :)
1342,2020-01-21 00:50:15+00:00,AriannaSimpson,@LauraBehrensWu 😃😃😃😃
1343,2020-01-20 23:31:31+00:00,AriannaSimpson,Underrated reply to my last tweet:
1344,2020-01-20 23:19:14+00:00,AriannaSimpson,@toddg777 Coffee and GTFO 😂
1345,2020-01-20 23:17:33+00:00,AriannaSimpson,@LauraBehrensWu 😂😭
1346,2020-01-20 23:08:15+00:00,AriannaSimpson,Land in SF and ubered into the city. First conversation I hear is a girl explaining to her friend how she’s a “pesca-vegan”. Grounds for turning car around and catching first flight back to NY?? 🤔
1347,2020-01-17 21:49:31+00:00,AriannaSimpson,@ibrightly 😂😂😂
1348,2020-01-17 21:45:17+00:00,AriannaSimpson,"@joewaltman No, sending an invite isn’t required. But IMO asking the other to do so is often rude!"
1349,2020-01-17 21:42:52+00:00,AriannaSimpson,@bretthellman My parents are in academia and I’ve never heard of such an interpretation. Seems pretty negative .. 🤔
1350,2020-01-17 21:28:54+00:00,AriannaSimpson,@bretthellman Why would this be rude if you’ve agreed on a time
1351,2020-01-17 21:00:52+00:00,AriannaSimpson,"Proposal: don’t ever ask anyone else to send a calendar invite. Send the damn thing yourself — you’ll magically avoid pissing off the other person, and it’ll basically take the same amount of time as asking!"
1352,2020-01-16 15:20:56+00:00,AriannaSimpson,@aexm @albertwenger I can confirm they are the best so your fandom is well placed!
1353,2020-01-15 20:59:07+00:00,AriannaSimpson,"This week, I’m reminded of my favorite quote from Willy Wonka: https://t.co/Lwc6bbY6y1"
1354,2020-01-15 01:40:25+00:00,AriannaSimpson,@jaltma @ryaneshea @zsims @briantobal @leemhoffman +1
1355,2020-01-15 01:15:45+00:00,AriannaSimpson,@OneMorePeter So true
1356,2020-01-15 00:13:43+00:00,AriannaSimpson,@ryaneshea @zsims @briantobal @leemhoffman 🤣🤣🤣🤣
1357,2020-01-14 23:34:52+00:00,AriannaSimpson,@muneeb I’m so impressed! 🎉🏆💯
1358,2020-01-14 23:31:39+00:00,AriannaSimpson,@muneeb “Is a thing” 😂 so true
1359,2020-01-14 15:49:07+00:00,AriannaSimpson,@aac Varying opinions but the most conservative route is cost basis of 0. Also hi long time no see!
1360,2020-01-12 23:52:07+00:00,AriannaSimpson,@woodyhambrecht @helena ^^^ tweet should be framed
1361,2020-01-11 18:12:05+00:00,AriannaSimpson,@nickarner Maybe twitter will work instead tho! 😊@GailHoneyman
1362,2020-01-11 18:08:04+00:00,AriannaSimpson,@nickarner Actually unfortunately it was the absence of it in Eleanor Oliphante is completely fine which is hilarious and I would love to tell the author as much
1363,2020-01-11 16:49:17+00:00,AriannaSimpson,@vanschneider 😂 definitely correct conversion
1364,2020-01-11 16:32:22+00:00,AriannaSimpson,I always enjoy when authors put their email address in the inside flap of the cover. Makes it so easy to drop them a note telling them how much you enjoyed their book 😊✨ 📚
1365,2020-01-09 21:04:29+00:00,AriannaSimpson,@jcliff42 @mikebelshe Knowing mike I think he’s being sarcastic 😉 but yes that’s definitely what I would do!
1366,2020-01-08 20:58:35+00:00,AriannaSimpson,@lizrobuck 😂😂😂
1367,2020-01-08 20:26:09+00:00,AriannaSimpson,@ashleymayer @royashariat That’s cool. Is it collapsible?
1368,2020-01-08 19:04:47+00:00,AriannaSimpson,@maxgerek Well yes I’m obviously not suggesting removing cars with no other changes to the system
1369,2020-01-08 18:18:55+00:00,AriannaSimpson,@maxgerek Says who? They could be made much better
1370,2020-01-08 18:18:36+00:00,AriannaSimpson,@mklad Obviously would need to replace w other kinds of transit and infrastructure
1371,2020-01-08 17:20:26+00:00,AriannaSimpson,I think manhattan would be so amazing as an entirely car-free zone
1372,2020-01-08 16:56:20+00:00,AriannaSimpson,@noampomsky What is this from?
1373,2020-01-08 12:59:48+00:00,AriannaSimpson,@rivatez 🤣🤣🤣
1374,2020-01-07 16:48:20+00:00,AriannaSimpson,@LauraBehrensWu Schedule AM running dates with friends until it becomes a habit
1375,2020-01-06 23:20:43+00:00,AriannaSimpson,@ameliaboone @AlaskaAir United!
1376,2020-01-01 22:14:24+00:00,AriannaSimpson,@willwolf_ Frye boots on sale?
1377,2019-12-31 20:43:33+00:00,AriannaSimpson,@helena Love this so much 💕❤️🥰
1378,2019-12-28 17:21:51+00:00,AriannaSimpson,@patrick_oshag Tell me more!
1379,2019-12-28 16:28:46+00:00,AriannaSimpson,@willwolf_ Ooh tell me more! Learning French
1380,2019-12-27 17:40:55+00:00,AriannaSimpson,@i_b_ur_doug 😂
1381,2019-12-27 16:55:55+00:00,AriannaSimpson,@askpascalandy Can you be more specific?
1382,2019-12-27 15:59:40+00:00,AriannaSimpson,"@stevenstrogatz @i_b_ur_doug @atAjithJ Weird autocorrect. Meant start, not tasty!"
1383,2019-12-27 15:59:15+00:00,AriannaSimpson,@askpascalandy What is this!
1384,2019-12-27 13:12:48+00:00,AriannaSimpson,@stevenstrogatz @i_b_ur_doug @atAjithJ Infinite powers is the winner. Will tasty there. Thanks for the recs!
1385,2019-12-27 06:22:12+00:00,AriannaSimpson,@TheCryptoPan I deliberately left it very broad and am quite pleased with the wide array of responses I am getting 🤗
1386,2019-12-27 05:17:57+00:00,AriannaSimpson,I would like to read a book on math next. Any good suggestions?
1387,2019-12-25 21:42:07+00:00,AriannaSimpson,@adamnash Book recall! 😂
1388,2019-12-25 21:41:51+00:00,AriannaSimpson,@adamnash Depends how urgently you want it? I would email the publisher
1389,2019-12-25 21:38:31+00:00,AriannaSimpson,@adamnash Thats crazy - never seen such a thing!
1390,2019-12-23 20:18:43+00:00,AriannaSimpson,@lessin Sounds like The Room
1391,2019-12-23 00:17:38+00:00,AriannaSimpson,@ROIChristie ???
1392,2019-12-22 20:30:11+00:00,AriannaSimpson,@LukeYoungblood @Hasu @_prestwich @bcmakes Definitely not a silver bullet. Will put together some expanded thoughts in the next couple days to clarify some points
1393,2019-12-19 22:47:30+00:00,AriannaSimpson,@GenMeasures @one_block_more @Hasu @_prestwich @bcmakes @JacobPPhillips Thanks for sharing!
1394,2019-12-19 22:47:10+00:00,AriannaSimpson,"@ercwl @tarunchitra @hasufl @JacobPPhillips And Tarun, while I agree w your point that currently the capital / infra intensiveness is high, I would anticipate that decreasing over time"
1395,2019-12-19 22:45:55+00:00,AriannaSimpson,@ercwl @tarunchitra @hasufl @JacobPPhillips Vitalik had some good thoughts / further explanation on this: https://t.co/FvS6DS9OXD
1396,2019-12-19 21:29:19+00:00,AriannaSimpson,@bcmakes @Hasu @_prestwich @hasufl Thanks Brandon — can you say more about that?
1397,2019-12-19 20:06:07+00:00,AriannaSimpson,@zsims @ashleymayer Lol I know who this subtweet is about...
1398,2019-12-19 18:53:19+00:00,AriannaSimpson,@real_vijay @bendavenport I have!
