,Date,User,Tweet
2556,2020-10-05 13:34:25+00:00,brockpierce,@simoncase78 @RobertGenito @bytemaster7 Did you watch this video?
2557,2020-10-05 12:12:33+00:00,brockpierce,@simoncase78 @RobertGenito @bytemaster7 What is broken is our lack of voting our conscience. https://t.co/7GmmzWvsQh
2558,2020-10-05 12:09:02+00:00,brockpierce,@Melt_Dem @EFF You could also vote for candidates who will stand up to this bill.
2559,2020-10-05 00:54:17+00:00,brockpierce,Thank you @dailymail for this piece. I am willing to do whatever it takes because I’m deeply concerned for this country and I am deeply concerned for the people of this country. There are 21st century solution for our 21st century problems. #brockthevote #news #campaign2020 https://t.co/K3yCgPr51w
2560,2020-10-04 22:01:17+00:00,brockpierce,We live in a world that’s unfair. 1/3 of the population is “unbanked” they don’t have access to credit. We have an opportunity to democratize the global financial system where everyone will have equal access. Financial inclusion &amp; tools are essential to the pursuit of happiness. https://t.co/SMRYMxbqCQ
2561,2020-10-04 12:41:16+00:00,brockpierce,"I’m so grateful for the incredible support we are receiving from Utah, and Idaho. America 2.0 is on the horizon. #brockthevote https://t.co/UPiDFv0cRa"
2562,2020-10-04 03:00:42+00:00,brockpierce,@RobertGenito @bytemaster7 America is not broken yet.
2563,2020-10-04 00:57:32+00:00,brockpierce,@bytemaster7 It has problems. To say it’s broken is to suggest you have little to no confidence in our future or that it can’t even be fixed. I’m deeply disappointed and hope you’ll be part of the solution.
2564,2020-10-03 18:46:37+00:00,brockpierce,America has the most amazing governance system the world has ever seen. It’s not broken. Social media and the internet have allowed us to see how some of the levers are pulled. Now we know who and what is trying to tear us apart. #BROCKTHEVOTE
2565,2020-10-03 18:33:41+00:00,brockpierce,Vote with your conscience on Nov 3. #PressStart https://t.co/d1bQNTYsOI
2566,2020-10-03 17:25:09+00:00,brockpierce,“I can sum up in one word why I am running for President: Love.” -Brock Pierce. #brockthevote https://t.co/My7XGeukGH
2567,2020-10-03 06:51:06+00:00,brockpierce,@sandrashevey @KarlaMBallard 3 branches are better than 2. Agreed on more power to the states.
2568,2020-10-03 01:40:05+00:00,brockpierce,@mhdksafa There are more than two choices. Where is the other category?
2569,2020-10-03 01:36:52+00:00,brockpierce,We’re moving forward...are you coming? Make America Soar Again ... #BROCKTHEVOTE #GAMEOVER #PRESSPLAY https://t.co/2FByl9CJ8w
2570,2020-10-02 20:00:45+00:00,brockpierce,Wishing President Trump and the First Lady a speedy recovery... https://t.co/GITFUMUKjV
2571,2020-10-02 18:03:07+00:00,brockpierce,@Rixster222 I love Scotland.
2572,2020-10-02 06:08:05+00:00,brockpierce,"Thank you, Idaho Press...and thank you to my incredible running mate @KarlaMBallard #brockthevote #gameover https://t.co/7UrKrVRwwF"
2573,2020-10-02 04:48:26+00:00,brockpierce,@AlexDischinger @PeterMcCormack I’m a fan of Peter and his desire for truth.
2574,2020-10-02 01:13:46+00:00,brockpierce,"I’d like to thank my friend, colleague, and fellow crypto architect @IOHK_Charles for his endorsement. Thank you brother. #BROCKTHEVOTE https://t.co/J1UHNc31j9"
2575,2020-10-02 00:25:46+00:00,brockpierce,Vote based on your conscience... #brockthevote https://t.co/3qtblYwoBe
2576,2020-10-02 00:18:15+00:00,brockpierce,Tuesday night’s debate opened the door for myself and other “third-party” candidates... https://t.co/Toj036bhq1
2577,2020-10-01 23:58:12+00:00,brockpierce,"Today during a campaign stop in Boise, Idaho, we announced a fundraising drive to help replace over 90,000 acres of trees destroyed by multiple forest wildfires including the Woodhead Fire, the Grouse Fire and others. The funds will be directed to the Idaho Department of Lands. https://t.co/pFftQpLY1G"
2578,2020-10-01 22:14:12+00:00,brockpierce,Seeking counsel that are counSOULS not politicians.
2579,2020-10-01 22:10:00+00:00,brockpierce,@rothfuss @Tyler_Lindholm @PatrickRothfuss @BigBenSherman @SenatorDriskill Oops. 👍
2580,2020-10-01 18:33:29+00:00,brockpierce,"Laying the groundwork for the future of our country... The great divide must be healed. “If not now, when? If not us, then who?” -Rabbi Hillel. #BROCKTHEVOTE https://t.co/8DCGhtL6EI"
2581,2020-10-01 17:58:59+00:00,brockpierce,We need people in politics who are there because they actually care. Not career politicians. #brockthevote https://t.co/1enYeDp5Iu
2582,2020-10-01 13:58:59+00:00,brockpierce,@VetTc October 8th in Denver with @OpenTheDebates and October 24 in Cheyenne at the INC.
2583,2020-10-01 02:42:49+00:00,brockpierce,Be the change... #brockthevote https://t.co/VRGO3AMBrq
2584,2020-10-01 01:47:58+00:00,brockpierce,@MaddogJeff Not able to give tax advise but you are allowed to transfer your crypto and not trigger a taxable event.
2585,2020-10-01 00:21:05+00:00,brockpierce,@HitesGabriel The videos that were less than minute in length have been removed from YouTube and will be redistributed on social channels.
2586,2020-10-01 00:15:56+00:00,brockpierce,@VetTc For?
2587,2020-09-30 23:44:33+00:00,brockpierce,Thank you to all our service people and to this amazing active duty mother and her family... https://t.co/ENlgWUN4vJ
2588,2020-09-30 22:15:59+00:00,brockpierce,@mjedallen Stay tuned on social and https://t.co/YDjOa3N8aV
2589,2020-09-30 20:33:11+00:00,brockpierce,"@AndrewLBaker It’s illogical, harmful, and simply not true. Vote your conscience."
2590,2020-09-30 20:28:40+00:00,brockpierce,@Rixster222 God bless 🙏🏼
2591,2020-09-30 18:26:12+00:00,brockpierce,Thank you @usweekly ... #brockthevote https://t.co/nKKQkvwkck
2592,2020-09-30 15:51:02+00:00,brockpierce,"Technology is impacting every industry, especially energy, and new visionary leadership is needed in Washington. https://t.co/nap9E0XVCU https://t.co/Hfyi5QWPIl"
2593,2020-09-30 08:27:00+00:00,brockpierce,@StefanDGeorge @ricburton @denisgrana First I’ve heard. Be wary of fake Brock accounts.
2594,2020-09-30 08:25:56+00:00,brockpierce,@Pahmpit @StefanDGeorge @ricburton @denisgrana On the ballot in Hawaii.
2595,2020-09-30 07:17:31+00:00,brockpierce,@StefanDGeorge @ricburton @denisgrana Who is doing what?
2596,2020-09-30 06:02:18+00:00,brockpierce,@Prithvi_Palimar @AmirisBrown @HackingEli @Jorgensen4POTUS @AndrewYang Yes. Ballots are a state thing so I am depending on the state you vote in.
2597,2020-09-30 02:35:50+00:00,brockpierce,"Watching the debate it feels like our choices are fear and hate. I believe LOVE is the answer!

#debates 
#Debate2020 
#debate"
2598,2020-09-30 02:33:49+00:00,brockpierce,"The two-party establishment benefits from wide-scale election rigging that keeps independent candidates off the ballot. The American people deserve a real choice of independent leaders.

#Debates2020 
#IndependentVoter 
#Debate2020 
#debate"
2599,2020-09-30 02:29:59+00:00,brockpierce,@jackwxyz It is.
2600,2020-09-30 02:29:36+00:00,brockpierce,Our cities are being torn apart as America remains divided. We are in need of healing and reconciliation. Breaking the two-party establishment dividing our nation is how we unite as one nation and ensure liberty and justice for all @Trevornoah @chrislhayes @joerogan @rustyrockets
2601,2020-09-30 02:27:25+00:00,brockpierce,"The American people deserve a debate on the issues that matter to them. We are sick and tired of watching personal insults and partisan attacks. This is about their winning, not our winning. 

#debate 
#Debates2020 
#debates"
2602,2020-09-30 02:24:28+00:00,brockpierce,@jackwxyz I played young Jack Lemon in the movie Grumpy Old Men.
2603,2020-09-30 02:22:53+00:00,brockpierce,@teedubya https://t.co/VdDfcCofqv
2604,2020-09-30 02:20:25+00:00,brockpierce,@CashMal444 You can vote 2020 if you’re in NY.
2605,2020-09-30 02:19:32+00:00,brockpierce,@entrylevelvp Already happening.
2606,2020-09-30 02:14:06+00:00,brockpierce,"Who are you voting for?

#Debates2020 
#debates 
#debate"
2607,2020-09-30 02:04:20+00:00,brockpierce,@ChrisDunnTV Yes please. 2024
2608,2020-09-30 02:02:46+00:00,brockpierce,"Who is winning the debate?

#Debates2020 
#debate 
#debates"
2609,2020-09-30 01:36:24+00:00,brockpierce,What are the odds that either candidate mentions the National Debt or the Federal Reserve during the debate? #debates #Debate2020 #debate
2610,2020-09-30 01:29:59+00:00,brockpierce,What is everyone’s view on how @realDonaldTrump has handled COVID-19? Do you think @JoeBiden would do a better job?
2611,2020-09-30 01:22:05+00:00,brockpierce,This debate is looking like an episode of Jerry Springer. @jerryspringer00 #Debates2020 #debate
2612,2020-09-30 01:14:53+00:00,brockpierce,@string_literal @joelcomm @badcrypto @TimDraper I’ve learned and developed the team necessary to get it done by 2024.
2613,2020-09-30 01:13:35+00:00,brockpierce,@MaddogJeff https://t.co/H9q5wvFGUT
2614,2020-09-30 01:08:41+00:00,brockpierce,The two party monopoly created the  Commission on Presidential Debates to remove the League of Women’s Voters as the authority on who is permitted to debate after the Independent candidate Ross Perot stole the show in 1992.
2615,2020-09-30 01:03:18+00:00,brockpierce,@LenBernardo See you there.
2616,2020-09-30 01:02:52+00:00,brockpierce,@teedubya @CNN @MSNBC @FoxNews Every American should watch this debate from beginning to end.
2617,2020-09-30 01:01:38+00:00,brockpierce,@string_literal @joelcomm @badcrypto @TimDraper I’ll be on all 51 in 2024. Might even be 52 by then.
2618,2020-09-30 01:00:15+00:00,brockpierce,And the debates are about to begin. Who do you think wins?
2619,2020-09-30 00:47:57+00:00,brockpierce,America is waking up... #brockthevote https://t.co/8k5mADooYw
2620,2020-09-29 23:21:02+00:00,brockpierce,#ICYMI: I spoke with @CSTribune about why we can't stand idly by in this moment. Action is needed now more than ever. https://t.co/I6MpPA0Sl1 https://t.co/pTtCU3wePB
2621,2020-09-29 21:35:00+00:00,brockpierce,We have to have visionary leadership with their finger on the pulse that understands technology and how to navigate the road ahead.
2622,2020-09-29 20:24:50+00:00,brockpierce,@Rixster222 We live in a representative democracy so either by being elected into office or more freedom.
2623,2020-09-29 19:31:02+00:00,brockpierce,It's official - we've unveiled our tour bus for our time here in Utah and beyond! Be sure to say hi to us if you see us on the road. We can't wait to meet more Utahans in our travels across the state. https://t.co/LPmCrLYMHL
2624,2020-09-29 18:35:03+00:00,brockpierce,We had the chance to meet former Utah Attorney General @JohneSwallow today on the campaign trail. https://t.co/RYJocg5q58
2625,2020-09-29 17:55:01+00:00,brockpierce,The two-party dominance of American politics is cracking at its foundations and an independent person is needed to spackle the lines and rebuild. via @WashTimes https://t.co/wuYSmd0y8c https://t.co/DzogkIxzB6
2626,2020-09-29 15:51:01+00:00,brockpierce,We are on the ballot in #NewYork. New York is the beating heart of the U.S. financial system and the world. A strong showing in New York will send a strong message that we are ready for change. @WSJ  https://t.co/u7ac5bGAsv https://t.co/BOl9M3URzV
2627,2020-09-29 14:48:25+00:00,brockpierce,@RobertBLevine_ @markyarm That’s quite the leap.
2628,2020-09-29 14:37:33+00:00,brockpierce,@RobertBLevine_ @markyarm What type of tax system is that?
2629,2020-09-29 14:35:21+00:00,brockpierce,@HelloLocky A political movement that unites us to overcome the duopoly.
2630,2020-09-29 14:13:01+00:00,brockpierce,We live in a duopoly. We have a two-party system that’s effectively two sides of the same coin. We need real change. We need something to emerge that transcends partisan politics.
2631,2020-09-29 13:15:09+00:00,brockpierce,@markyarm @RobertBLevine_ He worked for me in my mid 20’s.
2632,2020-09-29 13:11:11+00:00,brockpierce,@brucefenton @CryptoDevil @mperklin @BTCFoundation @bobbyclee @VinnyLingham @LlewClaasen @gavinandresen I recall this happening but don’t believe the Bitcoin Foundation was involved. Good catch and worth seeing if the crypto/funds ended up where they belonged.
2633,2020-09-29 12:08:02+00:00,brockpierce,"I'm a systems designer. And so from a design perspective, I feel like we're a little lost as a nation. I don't feel like we have a goal or a vision or a destination. https://t.co/8keJDEaLil https://t.co/BvJxGegtBn"
2634,2020-09-29 01:19:38+00:00,brockpierce,@FDHNYB @GovJVentura @Brigida__Santos I’m available.
2635,2020-09-28 23:21:02+00:00,brockpierce,We can win the presidency this year if we make history and win at least three states to tie the electoral college. Your vote can make that happen. via @Cointelegraph https://t.co/fiqQt4RQvl https://t.co/JwEu342OeE
2636,2020-09-28 21:05:01+00:00,brockpierce,We are doomed if we don’t change course. I think that we're in deep trouble if we don't get a third choice. Now is our time. #Vote #Brock2020
2637,2020-09-28 17:55:01+00:00,brockpierce,We live in a duopoly. We have a two-party system that’s effectively two sides of the same coin. We need real change. We need something to emerge that transcends partisan politics.
2638,2020-09-28 17:43:14+00:00,brockpierce,"Thank you Independent Party of America Utah for joining me this morning at the historic site of the Hotel Utah, where President JFK stood 60 years ago today. #brockthevote https://t.co/BvXl0OAq8B"
2639,2020-09-28 17:21:30+00:00,brockpierce,@VibeCS @BitcoinDood That’s why I’m running. Remember to always vote your conscience.
2640,2020-09-28 15:51:02+00:00,brockpierce,I think there's an opportunity for Wyoming to make history by voting in an independent presidential candidate. https://t.co/2SQt76IOMf https://t.co/4xVEeKPfNn
2641,2020-09-28 15:19:32+00:00,brockpierce,@AnthonyNagatani Yes please.
2642,2020-09-28 15:19:13+00:00,brockpierce,@Barnacules @travisebel @Jorgensen4POTUS @BernieSanders @JoeBiden Everyone should vote their conscience.
2643,2020-09-28 14:45:07+00:00,brockpierce,"Don't listen to the illusion or the lie that you have to vote for red or blue. This year, you have another choice. It’s your choice! VOTE for real change. https://t.co/L3qKIVQfGz https://t.co/lsFMJ4TC0p"
2644,2020-09-27 23:21:02+00:00,brockpierce,"Financial inclusion is something that's relevant not just to this country, but to the world at large. https://t.co/gK2Kr8Rdjv https://t.co/d0C5BSYod3"
2645,2020-09-27 20:32:06+00:00,brockpierce,I would like wish all members of the Jewish community and their families an easy and meaningful fast on Yom Kippur. Gmar Chatimah Tovah.
2646,2020-09-27 15:51:01+00:00,brockpierce,"Wyoming has an opportunity to show the rest of the country how things get done. Across the state this week I saw firsthand how the government works together, how legislation can be passed unanimously. This is what the country needs right now. https://t.co/xGmL58tusl"
2647,2020-09-27 14:13:00+00:00,brockpierce,"Don't let anyone tell you to do anything other than what you believe to be right. Trust your gut, follow your heart. Don't listen to the illusion or the lie that you have to vote for red or blue. Stand up and #VOTE!"
2648,2020-09-27 12:59:02+00:00,brockpierce,Spoke with @JCats2013 on the “Cats Roundtable”. #TuneIn now to hear our conversation. https://t.co/AuG8R2g3z4 https://t.co/pwvpCP58Sx
2649,2020-09-26 23:21:02+00:00,brockpierce,Brock “is articulate and offers a view of the future that is very different from the other major parties.” — @KevinPriceLive https://t.co/jpleyc9pI2 https://t.co/h9sSPQia8o
2650,2020-09-26 20:37:48+00:00,brockpierce,Liberty &amp; Justice ... https://t.co/P64tQ1GOys
2651,2020-09-26 20:30:03+00:00,brockpierce,"I hope that my attendance here will help Americans, and Wyomingites in particular, to recognize the importance of teaching our youth to code, the importance of entrepreneurialism, and the economic importance of supporting our freelancers. https://t.co/2fFrLm41yb"
2652,2020-09-26 18:13:02+00:00,brockpierce,"Pierce mostly noted how bringing “capital to towns throughout America rather than just to the coastal hubs of venture capital,” would be a significant way to be. https://t.co/ilwOsYMlx0 https://t.co/kzxw9bT6g2"
2653,2020-09-26 17:15:08+00:00,brockpierce,"It’s important that I connect with everyone I possibly can, because we all matter, we all have a voice, and I am grateful for the opportunity. https://t.co/uk1PMwFYT9 https://t.co/XQeWjgncYu"
2654,2020-09-26 15:51:02+00:00,brockpierce,"Your voice matters! Your vote counts! Collectively, we can come up with solutions to address the challenges we are facing right now. https://t.co/lMxKRZRwpw https://t.co/x1t56kN98P"
2655,2020-09-26 14:25:16+00:00,brockpierce,"Change is possible — real change, major change. It can be done if we choose it. We have the power to do it. We just haven't seen it yet. #Vote #Brock2020"
2656,2020-09-26 14:13:00+00:00,brockpierce,"When the youth realizes that they are the sleeping giant in this nation and wake up to the power of their voice, the game changes. https://t.co/lkylcW2BO9"
2657,2020-09-26 12:08:01+00:00,brockpierce,"My definition of a billionaire is not someone with a billion dollars, but somebody who positively impacts the lives of a billion people -- which is what my focus is. https://t.co/ddT3VbUDXa https://t.co/KZfOOiv1Lj"
2658,2020-09-26 01:22:02+00:00,brockpierce,"It's #NationalDaughtersDay, and I'm lucky enough to be the father to two wonderful daughters who inspire me every day to keep running so that their future is as bright as possible. https://t.co/vKdxf2f34y"
2659,2020-09-25 22:24:16+00:00,brockpierce,Touring the #IOHK lab with @IOHK_Charles. #wyohackathon https://t.co/ODGrOH5wUI
2660,2020-09-25 21:10:55+00:00,brockpierce,@RonPaul you mean the world to so many...and I am glad you’re feeling better.
2661,2020-09-25 19:40:49+00:00,brockpierce,@jolsid @crystalrose Sent you a DM.
2662,2020-09-25 19:03:48+00:00,brockpierce,#Wyoming is leading the charge in #crypto #tech and #infrastructure. We embrace the communities paving the way towards our Nation’s future. #cryptocurrency #bitcoin #timdraper #brock2020 #brockpierce @TimDraper https://t.co/GtA6cUjJsZ
2663,2020-09-25 17:59:56+00:00,brockpierce,"Joining @chrisjsnook, @SteveLupien, @TimDraper at the @wyohackathon to discuss the interactions needed to create economic IMPACT.  Watch the panel: https://t.co/uXF88aWX5M https://t.co/BvrCmqMQcE"
2664,2020-09-25 17:55:02+00:00,brockpierce,"Financial inclusion is something that’s very relevant to not just this country but the world at large. Creating systems to provide for more cost-effective banking solutions, lowering the bar &amp; making banking more accessible, is just good for humanity. https://t.co/IIrYXzFh1v https://t.co/q0R7bPArh9"
2665,2020-09-25 17:46:13+00:00,brockpierce,@KingJimmyC @Pplschamp2310 @DenaeSpeaks Choose love over fear and hatred. Love is the answer.
2666,2020-09-25 15:51:00+00:00,brockpierce,"I spent the past few days in the great state of Wyoming because the Wyoming gov’t is actually leading by example. They work together to get things done. That’s what we need in our country. This is what our campaign is about. If we win this state, we make history."
2667,2020-09-25 14:17:48+00:00,brockpierce,"If we want to really bring about change, it starts with #voting. #Brock2020 #vote https://t.co/aNFnNFwFHp https://t.co/PP34nMIhHS"
2668,2020-09-25 06:31:45+00:00,brockpierce,@mdudas @pbrody Lamborghini land.
2669,2020-09-25 06:22:27+00:00,brockpierce,@BinanceBCF Giving is the greatest gift.
2670,2020-09-25 06:21:52+00:00,brockpierce,@brucefenton Our time is now!
2671,2020-09-24 23:21:01+00:00,brockpierce,It's time for big bold game-changing ideas. We have to upgrade the operating system of the United States of America. Our time has come. Let's rise up and make this happen and create a better America for every one of us.
2672,2020-09-24 22:53:48+00:00,brockpierce,I testified before the Wyoming Legislature regarding Interstate Crowdfunding. Historically you needed to be in San Francisco or New York to access #venture capital. This legislation is enabling #entrepreneurs to raise capital anywhere in the country. https://t.co/r9PyrbE9Sv
2673,2020-09-24 18:55:02+00:00,brockpierce,"We’ve been tricked into believing that we have to vote for red or blue. Let’s wake up and realize that we are the majority, and we can do whatever we want to do. @WillThomasNews reports on our campaign stop in Cheyenne. https://t.co/8DeYjwWCY8 https://t.co/2qoRXGISEY"
2674,2020-09-24 17:33:37+00:00,brockpierce,Wyoming is leading the nation in innovation around technologies like #blockchain and #cryptocurrency. I’m so honored and so grateful to be in Wyoming to be able to connect with everyone helping to lead the way. @kgwntv https://t.co/8RAnskvJyN
2675,2020-09-24 17:03:17+00:00,brockpierce,More highlights from our event honoring #JFK in @CityOfCheyenne via @kgwntv. https://t.co/IkWpn6dX3D
2676,2020-09-24 15:06:31+00:00,brockpierce,Today we are in #Wyoming for the #WyoHackathon. Innovation starts here! https://t.co/WkIwS7UhgO
2677,2020-09-24 14:13:01+00:00,brockpierce,"Thank you to @gofishwyo for including me in your celebration of the 60th anniversary of Kennedy's visit to Cheyenne. Check out @WTEnews for more about this event to honor of one of America's greatest leaders.
https://t.co/ZP9Clltdk8"
2678,2020-09-24 12:08:29+00:00,brockpierce,I have a dream of Puerto Rico being an island of innovation. Together we can make it happen! https://t.co/IaNwgmhUAH
2679,2020-09-24 01:12:26+00:00,brockpierce,"“Wyoming leading the nation in innovation around technologies like #blockchain and #cryptocurrency. I am so honored and so grateful to be here, and be able to connect with everyone helping to lead the way,” said Pierce. @CityOfCheyenne @gofishwyo
 https://t.co/qYEM7i5MJf https://t.co/dEy5k8MJtb"
2680,2020-09-23 23:35:01+00:00,brockpierce,"Today, I spoke at the Greater Cheyenne Chamber of Commerce 6th Annual DC Fly-In. I was humbled to address Wyoming’s elected officials &amp; local community on the benefits of technology &amp; entrepreneurial innovation. @bigbensherman @Tyler_Lindholm @SenatorDriskill @PatrickRothfuss https://t.co/XiUfxyYu8T"
2681,2020-09-23 22:15:06+00:00,brockpierce,"Big thank you to the Mayor of @CityOfCheyenne, @gofishwyo! We’re grateful she was able to join us earlier to #kickoff our tour to meet voters around the country! https://t.co/Z8lthJIc5E"
2682,2020-09-23 21:39:06+00:00,brockpierce,@RichardGetsit I present my vision and let you choose what you think is best for you.
2683,2020-09-23 21:36:04+00:00,brockpierce,@bytemaster7 I don’t have to. You can form that opinion for yourself. I’m focused on what I have to offer. Not filling up the clock trash talking.
2684,2020-09-23 21:16:06+00:00,brockpierce,We’re #live with @scottsantens to discuss Universal Earned Income! Click the link to join us now —&gt;  https://t.co/OYW9wV8Kyf https://t.co/7nC80Ap8Bm
2685,2020-09-23 21:09:03+00:00,brockpierce,National Townhall: Universal Earned Income https://t.co/mxs6A11X02
2686,2020-09-23 19:31:01+00:00,brockpierce,"We have the power to create whatever future we wish to live in. And if we choose to do something, if we choose to stand up for what we believe in, it will be so."
2687,2020-09-23 19:13:01+00:00,brockpierce,"We can bring America together again if we choose to do that individually. Each one of us has that choice. On November 3rd, vote by vote, will co-create the “United” States of America. #Vote"
2688,2020-09-23 18:07:03+00:00,brockpierce,Unity is the answer. We have to find a path forward - together. https://t.co/vhyy4NXEbU
2689,2020-09-23 17:05:10+00:00,brockpierce,"On this day in 1960 here in Cheyenne, John F. Kennedy spoke while enjoying a hearty Wyoming pancake breakfast. I'm proud to be able to follow in his footsteps as we launch a tour to hear from voters across the state about the issues that matter to them. https://t.co/iEBQ6xm7c5"
2690,2020-09-23 15:51:02+00:00,brockpierce,I realized that there's not really anyone driving up top. This pandemic has shown us that our government doesn't have it all under control. https://t.co/5Dbyoh3Xy9 https://t.co/dwJ3GhC4MV
2691,2020-09-23 05:25:07+00:00,brockpierce,@Matt_Mason77 @ToneVays You don’t have to agree on everything to be friends. Our differences are what make us unique and awesome. Tone and I have been friends going back to when he worked in banking.
2692,2020-09-23 01:11:02+00:00,brockpierce,"Join our virtual #townhall tomorrow, as we discuss Universal Earned Income. We’ll be #live at 2pm PT / 5pm ET. Click the link now to #RSVP https://t.co/1IyQxTZi2c. https://t.co/Wv4ZLB0ePD"
2693,2020-09-23 00:20:38+00:00,brockpierce,@ToneVays We are in Wyoming the next few days. Our time is now. Come join us!
2694,2020-09-23 00:18:55+00:00,brockpierce,Now is the time to reinvest in the American Dream by supporting small businesses and our communities. https://t.co/3vhodLNclO
2695,2020-09-23 00:18:14+00:00,brockpierce,"@TobiasFancee @EddNorris Anti trust laws exist to prevent collusion and exploitation of Americans. Ask yourself - what have either of the two parties done for the American dream? 

Ask yourself - the laws exist. Shouldn’t our politicians be held to the same standards?"
2696,2020-09-23 00:12:38+00:00,brockpierce,@willonabikeUX @InVisionApp Our time is now!
2697,2020-09-22 23:21:25+00:00,brockpierce,Everyone needs the space and resources to unlock their inner artist. There's is so much beauty in all of us waiting to be expressed. https://t.co/84bkckRe5Y
2698,2020-09-22 21:22:00+00:00,brockpierce,"Now is the time to step up, stand up and do our best work. The world needs us. #NationalVoterRegistrationDay"
2699,2020-09-22 19:21:05+00:00,brockpierce,Today's National Voter Registration Day. Are you ready to #BrocktheVote? Register today. #NationalVoterRegistrationDay #Vote https://t.co/ig0cgkaRjZ
2700,2020-09-22 17:55:02+00:00,brockpierce,"I don't feel like I'm running against anyone in this election. I feel like I'm running with everyone. If anyone succeeds in making the world a better place, we all win. 
https://t.co/crwnDWBztY https://t.co/Fa5u5ewkG2"
2701,2020-09-22 15:12:35+00:00,brockpierce,"I joined Kevin Price on the @KevinPriceLive show. Listen to our conversation now —&gt; 
https://t.co/3j1Ud6namh"
2702,2020-09-22 14:13:00+00:00,brockpierce,"I measure my success in life by the positive impact I can have. Not by what I have, but what I give away. My definition of a billionaire is not someone with a billion dollars, but somebody who positively impacts the lives of a billion people -- which is what my focus is."
2703,2020-09-22 13:27:00+00:00,brockpierce,"If you care about our collective future, Now is the time to take a stand. Be part of this political revolution and uprising -- to bring about real change at a time where this country needs it. #NationalVoterRegistrationDay"
2704,2020-09-22 12:08:00+00:00,brockpierce,You will never hear me say anything negative about either political candidate because that’s not what I want to teach my kids.
2705,2020-09-22 02:08:01+00:00,brockpierce,"If ever there was a moment in time for this nation to be united and for this nation to find a path forward that we can walk together, this is the time that we need to transcend #politics. #vote #Election2020"
2706,2020-09-22 00:07:02+00:00,brockpierce,I’m #live with Zev Brenner on @talklinenetwork. Click the link to #tunein —&gt;   https://t.co/vEwC8OqoHo https://t.co/tjHhYUOpus
2707,2020-09-21 21:21:02+00:00,brockpierce,"If ever there was a moment in time for this nation to be united and for this nation to find a path forward that we can walk together, this is the time that we need to transcend politics. https://t.co/ifeENueJdV https://t.co/hNNQwRcsaF"
2708,2020-09-21 19:08:21+00:00,brockpierce,My question to Congress: Who is going to bail out the United States of America? https://t.co/DZtzA3jbj4
2709,2020-09-21 17:55:04+00:00,brockpierce,"This country is divided because we have allowed the two party system to maintain its power. We can rise above the partisan divide if we crack that ceiling, if we elect a third party choice. Your vote can make that a reality. https://t.co/o0bwDKoUbQ https://t.co/yPg7Bg1XSW"
2710,2020-09-21 16:45:03+00:00,brockpierce,Many of us are tired of Democrats and Republicans dividing our nation. It's about time we have an independent thinker in the White House.
2711,2020-09-21 15:51:02+00:00,brockpierce,"""Pierce has positioned himself as an independent third party alternative to challenge #JoeBiden and #DonaldTrump for the presidential seat."" via @IBTimes #Election2020 #Brock2020 #Vote https://t.co/jgYSaKF06y https://t.co/JCM98zkJZJ"
2712,2020-09-21 14:13:00+00:00,brockpierce,"It is our birthright to inherit the world and then it is our responsibility to pass it on, hopefully, in better shape than we found it. This is our moment, now more than ever. #Vote #Election2020"
2713,2020-09-21 13:34:49+00:00,brockpierce,"""Pierce has said that his real goal is to build a third party in the US. His reasoning: so that the White House won’t always be occupied by either a Republican or a Democrat."" via @United Patriot News https://t.co/I7k9kxzs4j https://t.co/4uqtDolbEY"
2714,2020-09-21 04:22:40+00:00,brockpierce,@kerikukral @teddyschleifer @andrewparker I don’t know but I believe it’s been a long time. She can better answer herself. @OwnYourDataNow
2715,2020-09-20 23:23:56+00:00,brockpierce,@andrewparker @teddyschleifer We worked together in my mid 20s. Steve has zero involvement in this campaign.
2716,2020-09-20 14:13:02+00:00,brockpierce,This country was founded by #independent thinkers to provide us with #independence. So why have we allowed Democrats and Republicans to divide us and to think for us? Join us at https://t.co/paVvtVo19k. #USElection #Election2020 https://t.co/JMW4Wo6P5j
2717,2020-09-20 12:08:01+00:00,brockpierce,"As society is shifting away from taking orders from our politicians and moving into a participatory world, our goal is to make this campaign a collaborative event where you have input on the policies we should be pursuing going forward. https://t.co/B8LS2PbCm5 https://t.co/DFzBMucbxN"
2718,2020-09-20 04:47:52+00:00,brockpierce,@IArreses It’s one of the platforms helping to give us our voices back.
2719,2020-09-19 23:21:00+00:00,brockpierce,We need to bring all the voices to the table because we have a lot of healing to do in this country.
2720,2020-09-19 21:56:44+00:00,brockpierce,We’ve had a busy week! #election2020 #Vote https://t.co/ORDga6Socd
2721,2020-09-19 19:21:01+00:00,brockpierce,"I've been extremely successful in business over and over and over again. I'm prepared to give up everything I have — for this country, for our collective future."
2722,2020-09-19 18:37:57+00:00,brockpierce,@mitchell_bennis Encourage your states to adopt Ranked Choice Voting.
2723,2020-09-19 18:08:01+00:00,brockpierce,#ICYMI — Read our interview with @LevineJonathan: “We need … game-changing change. It is time to upgrade the operating system of America. America 2.0.” https://t.co/UtSHcrtm9a https://t.co/pVA5bl7qYP
2724,2020-09-19 17:25:02+00:00,brockpierce,"As more people learn of our campaign, we are leading the way in making sure third-party candidates become a viable and serious alternative moving forward. https://t.co/CKaHK03WRL https://t.co/yoFiIzmOS7"
