,Date,User,Tweet
854,2022-11-09 07:57:42+00:00,scupytrooples,"@bigmagicdao Exchange and CeFi scumlords can get fucked, but really, we need to make DeFi so good that you'd have to be a redard to play in their casinos"
855,2022-11-09 07:47:02+00:00,scupytrooples,@NourHaridy I'm channeling my rage into putting these CeFi/cex scumlords out of business
856,2022-11-09 07:45:23+00:00,scupytrooples,"@hedgedhog7 Is oke hog, we just double down on defi and make it so good that there won't be a reason to play in redarded casinos that gamble your funds in other redarded casinos"
857,2022-11-09 07:42:22+00:00,scupytrooples,@CL207 Should have bought Adderall stock https://t.co/4M2O3TKETB
858,2022-11-09 07:39:46+00:00,scupytrooples,"@fintechfrank I'm done my burnout arc. 

We win by building systems with which institutionally redarded larps can't defraud participants."
859,2022-11-09 07:26:47+00:00,scupytrooples,"And then in a well played short of FTT, realizes they can't get their profit off the exchange."
860,2022-11-09 07:26:46+00:00,scupytrooples,"Just think, there is probably someone who got rekt on Luna, swore off DeFi and went to Celsius, got rekt again, and said I'll go on the exchange with a stadium named after it, Superbowl ads, and crypto's white knight gigabrain bankman freid leading it."
861,2022-11-09 06:59:05+00:00,scupytrooples,@DrDBagginsPhD You didn't get it then
862,2022-11-09 06:51:08+00:00,scupytrooples,@Tetranode he's certainly impressive
863,2022-11-09 06:46:44+00:00,scupytrooples,"@KingJulianIAm you're too kind. I aspire to be gigachad, but I gotta level up a lot more to get there"
864,2022-11-09 06:44:59+00:00,scupytrooples,@DrDBagginsPhD ⚖️
865,2022-11-09 06:41:58+00:00,scupytrooples,@ScopeNft @trspalding agreed
866,2022-11-09 06:38:12+00:00,scupytrooples,@0x_Hammer ser I am but a gigachad larp who looks good only because of a solid team and community of contributors
867,2022-11-09 06:36:46+00:00,scupytrooples,"@CryptoSources yes, it is a meme name, but it is real"
868,2022-11-09 06:35:14+00:00,scupytrooples,"I can't wait to share Alchemix's Project Bophades (formerly [redacted]), but it's too soon. 

All I can say for now is that it cooks ⚗️⚗️⚗️"
869,2022-11-09 06:31:22+00:00,scupytrooples,@0xKekleon It's not me being modest!
870,2022-11-09 06:29:29+00:00,scupytrooples,"@mewn21 @zhusu Idk about su, but @CL207 's book would be ""The Great Catsby"""
871,2022-11-09 06:28:18+00:00,scupytrooples,"@0xKekleon I'd say collectively, my team approaches the level of 1 gigachad"
872,2022-11-09 06:26:33+00:00,scupytrooples,@knlae_ @marenaltman she's a gigastacey fr fr
873,2022-11-09 06:26:07+00:00,scupytrooples,"@gilescope idk evm is kinda shit 

/s 😝"
874,2022-11-09 06:24:38+00:00,scupytrooples,"@chiuzon nah, he's a larp"
875,2022-11-09 06:23:41+00:00,scupytrooples,"enough of these larps

who are the real gigachads in this space?"
876,2022-11-09 05:46:04+00:00,scupytrooples,@CL207 8 lives left
877,2022-11-09 03:56:58+00:00,scupytrooples,"@tgntrr lmao you think we're friends? obviously you haven't been paying attention to my posts.

I'm more sad for my friends who couldn't exit in time and even though sbf losing is fun to gloat about, what happened is not good for this space."
878,2022-11-09 03:34:13+00:00,scupytrooples,"I don't know if things would have turned out different for sbf and his crew, but for sure, publicly offering OTC deals and a series of other pr missteps was fueled by prescription amphetamines. They simply weren't in their right mind."
879,2022-11-09 03:29:30+00:00,scupytrooples,"@nomad_defi I mean, with your follower count, do your worst"
880,2022-11-09 02:21:54+00:00,scupytrooples,@jichoihere はい
881,2022-11-09 02:17:04+00:00,scupytrooples,@DeFi_Ted @fintechfrank Rounding error to Masayoshi-san's losses
882,2022-11-09 01:02:38+00:00,scupytrooples,@DegenSpartan Just fuck my shit up https://t.co/A8IuPbDQK2
883,2022-11-09 00:29:35+00:00,scupytrooples,"If this is the new main character, I'm out."
884,2022-11-09 00:20:51+00:00,scupytrooples,I can't wait to go long fart titty coin on semen dex on analos
885,2022-11-08 21:46:30+00:00,scupytrooples,@0xngmi based
886,2022-11-08 21:45:15+00:00,scupytrooples,We have learned nothing
887,2022-11-08 21:29:35+00:00,scupytrooples,@cmsintern @brian_armstrong https://t.co/Et7csrHj56
888,2022-11-08 20:35:54+00:00,scupytrooples,@CL207 I guess drinking czemen counts as a disqualification
889,2022-11-08 20:33:47+00:00,scupytrooples,@Dogetoshi Phew 😅
890,2022-11-08 20:25:22+00:00,scupytrooples,"@rwa_xyz Startup founders, take notes. This is how you break on the scene"
891,2022-11-08 20:22:13+00:00,scupytrooples,@MattLosquadro Appreciate the help in the process based spartan fren.
892,2022-11-08 20:15:37+00:00,scupytrooples,AAAHHHHH MAKE IT STOP
893,2022-11-08 20:08:02+00:00,scupytrooples,Watch this CeFi flywheel ponzi electric boogaloo result in business as usual for CEXs and DeFi being gutted.
894,2022-11-08 19:29:27+00:00,scupytrooples,@TheRogueItachi you will own nothing and be happy https://t.co/2IFBZLnjLc
895,2022-11-08 19:24:41+00:00,scupytrooples,Just fuck my shit up https://t.co/LD4jCzaYkK
896,2022-11-08 18:52:48+00:00,scupytrooples,@ethacct One of those times where I'm very very glad that we are relatively conservative from a risk perspective
897,2022-11-08 18:47:36+00:00,scupytrooples,There's room in the aleth vault
898,2022-11-08 18:32:19+00:00,scupytrooples,@Tetranode If he drinks human semen is he really a vegan?
899,2022-11-08 18:20:53+00:00,scupytrooples,@Ov3rKoalafied Martin Skreli has entered the chat
900,2022-11-08 18:16:40+00:00,scupytrooples,"Omfg uponly, watch this shit right now"
901,2022-11-08 17:51:13+00:00,scupytrooples,Just run a normal business ffs.
902,2022-11-08 16:56:11+00:00,scupytrooples,So does this mean the DeFi bear market is over?
903,2022-11-08 16:44:33+00:00,scupytrooples,@zhusu @cobie @AlamedaTrabucco gm
904,2022-11-08 10:40:50+00:00,scupytrooples,@functi0nZer0 Your followers are not you exit collateral
905,2022-11-08 10:39:38+00:00,scupytrooples,@CryptoCred @abetrade Is that Han Solo encased in Carbonite?
906,2022-11-08 10:22:37+00:00,scupytrooples,@bantg She can fix me
907,2022-11-08 07:41:00+00:00,scupytrooples,"@DrNickA Shitty sword art online, fantastic"
908,2022-11-08 06:35:05+00:00,scupytrooples,@NaniXBT I can't believe the market is actually going down after what happened yesterday. I'm gonna be stuck in my safe space now.
909,2022-11-08 06:21:10+00:00,scupytrooples,@DegenSpartan ZAAA WARUDOOOO
910,2022-11-08 06:20:43+00:00,scupytrooples,Blood in the water https://t.co/Oj00xr5CsO
911,2022-11-08 06:19:14+00:00,scupytrooples,@sassal0x $8
912,2022-11-08 06:05:30+00:00,scupytrooples,"Ok billionaires, put your dicks back in your pants, for the sake of the industry (and your businesses)"
913,2022-11-08 05:16:26+00:00,scupytrooples,@YettyWapp @CurveFinance Represent
914,2022-11-08 03:45:17+00:00,scupytrooples,She knew
915,2022-11-08 03:28:41+00:00,scupytrooples,Did CZ put a severed horse head under SBFs beanbag?
916,2022-11-08 03:04:34+00:00,scupytrooples,"@HsakaTrades Contagion is finally happening, fuck"
917,2022-11-08 03:01:01+00:00,scupytrooples,"@RoofHanzo Major ""yeeeeooooowwwwwww"" vibes"
918,2022-11-08 02:59:00+00:00,scupytrooples,@_via_getty_ Yea it was fun at first but now my ass hurts
919,2022-11-08 02:56:50+00:00,scupytrooples,@_via_getty_ west ham 😮‍💨
920,2022-11-08 02:47:06+00:00,scupytrooples,@0xKekleon That tweet was the inspiration for this meme
921,2022-11-08 02:42:46+00:00,scupytrooples,@euler_mab @eulerfinance Some big fund?
922,2022-11-08 02:24:53+00:00,scupytrooples,@AlexKrusz @icebergy_ Idk look back at my posts over the last few weeks
923,2022-11-08 02:12:20+00:00,scupytrooples,this week in crypto: https://t.co/CR2kmTCu9l
924,2022-11-08 00:32:13+00:00,scupytrooples,@LeveragedWolf @icebergy_ 🤔🤔🤔
925,2022-11-08 00:30:47+00:00,scupytrooples,@elonmusk I really wish you'd stay out of politics
926,2022-11-07 23:58:32+00:00,scupytrooples,@mayazi Cut off the arm to save the body imo
927,2022-11-07 23:56:53+00:00,scupytrooples,@icebergy_ They no longer hold alcx. Dumped their remaining stack after my sbf revenge arc
928,2022-11-07 13:58:27+00:00,scupytrooples,@badcryptobitch @Opium_Network Just use cowswap
929,2022-11-07 13:53:54+00:00,scupytrooples,@RyanSAdams Not sure he can afford it now
930,2022-11-07 13:50:46+00:00,scupytrooples,"@backseats_eth @iamDCinvestor Many many many such cases. Look up *any* defi coin, and chances are ath right before perp listings"
931,2022-11-07 13:40:52+00:00,scupytrooples,@veH0rny The CeFi economy needs seedy money!
932,2022-11-07 13:37:55+00:00,scupytrooples,@XBT002 No
933,2022-11-07 13:32:30+00:00,scupytrooples,"Usually bear markets are boring.

But the timeline has been non-stop fire the last month."
934,2022-11-07 11:50:17+00:00,scupytrooples,"Previous cycles, ppl would say ""I got into crypto when btc was $200"". Later gens will be like ""I got in when CZ publicly said he'd dump 500m of ftt"""
935,2022-11-07 11:47:53+00:00,scupytrooples,LMEEOOOOWWWWWW
936,2022-11-07 11:31:09+00:00,scupytrooples,"@poordart FTX defendoors really are just trying to buy time to get their withdrawals processed, innit"
937,2022-11-07 11:17:26+00:00,scupytrooples,"@DegenSpartan If I'm gonna get in a ponzi, it's gotta be for more than 49% apy"
938,2022-11-07 11:02:23+00:00,scupytrooples,Snowden pls ffs. Don't wanna hear uughhh ummm 40 million times again
939,2022-11-07 11:00:32+00:00,scupytrooples,@miyuki__eto Their size is not size
940,2022-11-07 04:42:05+00:00,scupytrooples,FTX stablecoin deposits deployed to DeFi stable farms? Very interesting if true.
941,2022-11-07 03:14:56+00:00,scupytrooples,@suddenlyanon @grainyframes @madave_lui I love how the power of suggestion leads people to think this
942,2022-11-07 02:51:39+00:00,scupytrooples,"When the liquidity dries up, we'll see who has been swimming nak- https://t.co/Fz01lKVM6f"
943,2022-11-07 01:36:05+00:00,scupytrooples,@IOHK_Charles Aww but you love dogs
944,2022-11-07 00:47:44+00:00,scupytrooples,@peterszilagyi01 We already have craptos tho
945,2022-11-07 00:41:43+00:00,scupytrooples,"@twobitidiot ""crypto"" https://t.co/kTxCjGKABE"
946,2022-11-07 00:11:52+00:00,scupytrooples,"Wild speculation and NOT FINANCIAL ADVICE 😏, but if the ftx bankrun becomes a self fulfilling prophecy and bankrupts the bankman, what's gonna happen to analos?"
947,2022-11-06 16:45:04+00:00,scupytrooples,@lowpolyduck @IOHK_Charles Is that duck Charles?
948,2022-11-06 16:41:17+00:00,scupytrooples,Steady lads
949,2022-11-06 16:32:48+00:00,scupytrooples,@IOHK_Charles Whaddya say big boi https://t.co/tlCJj1vzap
950,2022-11-06 16:18:01+00:00,scupytrooples,"CZ be like nah, that's not a flywheel, that's a fly trap."
951,2022-11-06 16:15:26+00:00,scupytrooples,@DegenThales @aesopfloppy @functi0nZer0 @poordart https://t.co/dANvG4gotj
952,2022-11-06 16:12:20+00:00,scupytrooples,@aesopfloppy west ham
953,2022-11-06 15:13:29+00:00,scupytrooples,@MantisClone @functi0nZer0 🫡
954,2022-11-06 14:59:15+00:00,scupytrooples,"@functi0nZer0 this market is not rigged, retail is only down 90% on the month

this market is not rigged, retail is only down 90% on the week

this market is not rigged, retail is only down 90% on the day"
955,2022-11-06 14:42:54+00:00,scupytrooples,"@CL207 your honor, it's not a security, it is a tropical token smoothie"
956,2022-11-06 13:10:25+00:00,scupytrooples,@DegenThales ai me is pretty dark ngl
957,2022-11-06 12:58:16+00:00,scupytrooples,"@udiWertheimer @cobie Order of best seasons

1 &gt; 2 &gt; 4 &gt; 3

Nothing quite as mind melting as season 1 or 2 tho"
958,2022-11-06 11:07:42+00:00,scupytrooples,@poordart And then there's the kid who hacked the hacker
959,2022-11-06 06:01:37+00:00,scupytrooples,"@0xG00gly I confirmed it, not bait. Good article too."
960,2022-11-06 05:51:04+00:00,scupytrooples,"One of these days, I'm gonna wake up and the entire crypto space is gonna be a memetic ghost town of optimistic bullshit"
961,2022-11-06 03:55:37+00:00,scupytrooples,"@CaleCrypto Hey, this wasn't supposed to be anal sec"
962,2022-11-06 03:35:25+00:00,scupytrooples,"@casperj33081634 Everyone accepts that the transition to electrification will consume carbon. Then, as electrification has broader market penetration, green energy has more sinks to bank it in, creating a flywheel effect that progressively reduces emissions over time."
963,2022-11-06 03:27:19+00:00,scupytrooples,@asscrusader420 Heat death required for black holes to evaporate enough to birth new universes from the endless void
964,2022-11-06 03:13:51+00:00,scupytrooples,@functi0nZer0 Uhhhh @picklefinance
965,2022-11-05 21:21:25+00:00,scupytrooples,@bneiluj https://t.co/4aXp1dL9Ye
966,2022-11-05 12:55:36+00:00,scupytrooples,"What are the antonyms for these words?

Always 
Coming
From
Take
Me
Down"
967,2022-11-05 12:46:12+00:00,scupytrooples,@0xnobi https://t.co/D662ovxogm
968,2022-11-05 12:43:21+00:00,scupytrooples,@poordart west ham
969,2022-11-05 12:42:33+00:00,scupytrooples,@TulsiGabbard You really tryna build a fence around Hawaii?
970,2022-11-05 12:00:02+00:00,scupytrooples,@poordart https://t.co/SisR84xQnl
971,2022-11-05 11:37:39+00:00,scupytrooples,"@DrNickA Idk what you're talking about, I count 20k active users in this picture"
972,2022-11-05 11:34:37+00:00,scupytrooples,@cryptoendgamer @dcfgod There is a level of git gud enuf for this game in order to enjoy it
973,2022-11-05 10:57:00+00:00,scupytrooples,"@dibbyverse F in the chat for our fallen non fungible troopers
🫡"
974,2022-11-05 10:46:58+00:00,scupytrooples,@poordart @Loopifyyy Unironically bullish. Devs must be hard at work
975,2022-11-05 10:12:32+00:00,scupytrooples,@binance west ham
976,2022-11-05 08:30:09+00:00,scupytrooples,"@miyuki__eto Geowge, tell me the story about the wabbits again"
977,2022-11-05 08:25:41+00:00,scupytrooples,@poordart @MetamateDaz L + ratio + west ham
978,2022-11-05 08:03:00+00:00,scupytrooples,@jdmaturen Yes
979,2022-11-05 07:53:59+00:00,scupytrooples,@DabbleWithThis @dcfgod Just felt good playing an open world game that didn't tell me where to go all the time
980,2022-11-05 07:37:18+00:00,scupytrooples,"@0xfoobar Henlo

https://t.co/jVA8kXUO4H"
981,2022-11-05 06:50:41+00:00,scupytrooples,@LeftsideEmiri 西のハム
982,2022-11-05 06:38:35+00:00,scupytrooples,@dcfgod I loved it. Just explore and delight in the joy of discovery. Only need a guide if you are trying to build an OP pvp character
983,2022-11-05 06:36:49+00:00,scupytrooples,@hudsonjameson @tacobell What kind of meat?
984,2022-11-05 06:35:54+00:00,scupytrooples,@poordart wh
985,2022-11-05 06:34:06+00:00,scupytrooples,@Shaughnessy119 @elonmusk And sell it for $69
986,2022-11-05 06:32:21+00:00,scupytrooples,@growing_daniel That's a lot of coke
987,2022-11-05 05:08:26+00:00,scupytrooples,@AndreCronjeTech Pls produce demand on fantom fren
988,2022-11-05 04:48:41+00:00,scupytrooples,"@elonmusk Elon, have you tried minting a token, allowing 1% of the supply to float and keeping 90% of the supply for yourself? Can use that fdv to take out loans for 40m/day no problem."
989,2022-11-05 03:43:24+00:00,scupytrooples,"@0xStaxRO @CL207 Lmao 

Cc: @poordart @MonetSupply"
990,2022-11-05 03:41:42+00:00,scupytrooples,@hudsonjameson 西のハム
991,2022-11-05 03:13:09+00:00,scupytrooples,@ChrisWarcraft Oof but worth it https://t.co/bJk2jbSsMR
992,2022-11-05 03:07:55+00:00,scupytrooples,@CRE8RDAO @Brentsketit https://t.co/UvF4xJhYcQ
993,2022-11-05 03:07:17+00:00,scupytrooples,@MrKKhann Delet
994,2022-11-05 03:01:06+00:00,scupytrooples,@0x42069 @poordart west ham 😮‍💨
995,2022-11-05 02:58:41+00:00,scupytrooples,Poordart seizing the memes of production once again.
996,2022-11-05 02:51:22+00:00,scupytrooples,@poordart Beat me to this https://t.co/gYREWDjVQG
997,2022-11-05 02:47:01+00:00,scupytrooples,@yabatrades @Brentsketit He copied me first
998,2022-11-05 02:46:21+00:00,scupytrooples,"@Brentsketit Mad you stole my tweet and it's getting better engagement than mine.

🫡"
999,2022-11-05 02:35:19+00:00,scupytrooples,@0xStaxRO west ham 🫡
1000,2022-11-05 02:32:02+00:00,scupytrooples,@Mikethejohnson west ham
1001,2022-11-05 02:31:51+00:00,scupytrooples,@_via_getty_ west ham
1002,2022-11-05 02:30:53+00:00,scupytrooples,@_via_getty_ west ham
1003,2022-11-05 02:26:54+00:00,scupytrooples,"Smart money is not in eth or btc, it is in owning 80% of the locked supply of a token with 1% circulating supply and then using that as collateral for credit."
1004,2022-11-05 02:11:35+00:00,scupytrooples,"@bittybitbit86 @jackzampolin When they get big enough, yes, and they'll say eth maxis made them do it"
1005,2022-11-04 21:51:14+00:00,scupytrooples,"@NaniXBT Or you could just say ""DAO"""
1006,2022-11-04 15:12:55+00:00,scupytrooples,@AlgodTrading @MoneyGrowsOnME In before you say your phone was hacked
1007,2022-11-04 15:08:16+00:00,scupytrooples,"@AlgodTrading Listen homie, the only way to get that pass is to buy and shill cardano"
1008,2022-11-04 15:04:37+00:00,scupytrooples,"@sassal0x Needed a ""SAD!"" at the end"
1009,2022-11-04 15:00:22+00:00,scupytrooples,@VitalikButerin @NathanpmYoung $west $ham
1010,2022-11-04 14:54:54+00:00,scupytrooples,@tunguz Everyone knows that's Ligmastan.
1011,2022-11-04 14:51:21+00:00,scupytrooples,@WethWood @fraxfinance should be out in &lt;24 hours
1012,2022-11-04 14:13:35+00:00,scupytrooples,good chat with @fraxfinance just now. https://t.co/rytV6tW6RM
1013,2022-11-04 11:56:38+00:00,scupytrooples,@henlojseam West ham
1014,2022-11-04 11:49:49+00:00,scupytrooples,@Mudit__Gupta @functi0nZer0 Here's the template https://t.co/JX5TYuBu5B
1015,2022-11-04 11:25:57+00:00,scupytrooples,@inversebrahfan west ham
1016,2022-11-04 10:47:09+00:00,scupytrooples,"This will be a good one for sure! Looking forward to discussing this potential collaboration and for the Alchemix community to learn more about @fraxfinance 

⚗️"
1017,2022-11-04 10:12:10+00:00,scupytrooples,"@CurveFinance This is anticipation for crvUSD, yea?

Pls gib"
1018,2022-11-04 06:49:59+00:00,scupytrooples,"Idk I think @n4n084191635 crushed the Alchemix v2 design.

I did love the curve UI tho 🫡"
1019,2022-11-04 06:42:47+00:00,scupytrooples,@waitbutwhy Bitcoin was made by the CIA
1020,2022-11-04 04:37:53+00:00,scupytrooples,@mewn21 @poordart @satsdart @inversebrah Degen Spartan is Do Kwon confirmed
1021,2022-11-04 04:15:18+00:00,scupytrooples,Fate would have it that the tl refreshed with a good tweet under this and now it's gone
1022,2022-11-04 04:13:25+00:00,scupytrooples,"@NaniXBT I voted for C, word"
1023,2022-11-04 01:22:46+00:00,scupytrooples,@0xfbifemboy @MikeAbundo 99.9% chance it won't be stolen
1024,2022-11-04 01:21:19+00:00,scupytrooples,"@sassal0x @elonmusk $8, pay up"
1025,2022-11-04 01:16:44+00:00,scupytrooples,"@ercwl If I had a 3m eth stack, it would be nonstop nut November"
1026,2022-11-04 01:11:48+00:00,scupytrooples,"@inversebrah Foreshadowing a fiery plane crash, innit"
1027,2022-11-04 00:27:35+00:00,scupytrooples,@TrustlessState @BanklessHQ Nice try suits
1028,2022-11-04 00:23:44+00:00,scupytrooples,@BanklessHQ I grew my hair out
1029,2022-11-03 14:16:37+00:00,scupytrooples,@cmsholdings https://t.co/W35X8iaCP1
1030,2022-11-03 12:02:45+00:00,scupytrooples,@bantg Was I the only one who liked the old ui?
1031,2022-11-03 11:49:21+00:00,scupytrooples,@poordart @bantg West ham
1032,2022-11-03 11:15:05+00:00,scupytrooples,@poordart Hot take
1033,2022-11-03 10:18:38+00:00,scupytrooples,@chiuzon Ahh but still better than nothing. Baby steps I suppose
1034,2022-11-03 09:44:31+00:00,scupytrooples,@poordart No moral compass included
1035,2022-11-03 09:41:48+00:00,scupytrooples,@chiuzon The fact that this will be integrated into epic games store is the big deal part. Definitely see a possibility for the tokenization of game skins in the near-mid term.
1036,2022-11-03 08:49:29+00:00,scupytrooples,This is a pretty big deal
1037,2022-11-03 04:59:18+00:00,scupytrooples,@lightspringfox Wait till after 5pm to buy it for another 30-80% discount
1038,2022-11-03 04:06:29+00:00,scupytrooples,@scott_lew_is Basically use low float high supply tokens to inflate balance sheet to get cheap credit?
1039,2022-11-03 03:17:13+00:00,scupytrooples,@DegenPandaBera It's totally worth it. Team vals are truly up only
1040,2022-11-03 03:05:26+00:00,scupytrooples,"If anyone puts together a DAO to buy the now for sale Washington commanders, I want in."
1041,2022-11-03 02:18:15+00:00,scupytrooples,@elonmusk No room for common sense in clown world
1042,2022-11-03 01:19:18+00:00,scupytrooples,@elonmusk If $8 keeps my data private then I'll pay up
1043,2022-11-02 15:23:17+00:00,scupytrooples,OMFG yesssssssssssssss
1044,2022-11-02 15:21:34+00:00,scupytrooples,@mewn21 @inversebrah Elbows are too sharp
1045,2022-11-02 14:22:00+00:00,scupytrooples,"dont watch this

https://t.co/S6pkNzEOf2"
1046,2022-11-02 11:58:38+00:00,scupytrooples,@Yuni_Duque @TheAn1meMan Boooooo
1047,2022-11-02 10:39:06+00:00,scupytrooples,@functi0nZer0 @SBF_FTX @cz_binance @CryptoHayes Yes
1048,2022-11-02 10:06:08+00:00,scupytrooples,@0x_Hammer https://t.co/d91DBUHlI0
1049,2022-11-02 03:30:55+00:00,scupytrooples,@sayinshallah He saw the sports books and bet against you
1050,2022-11-02 01:11:04+00:00,scupytrooples,@functi0nZer0 I have two hogs inside me
1051,2022-11-02 01:00:56+00:00,scupytrooples,@acityinohio @starkdart @0x_eddie @functi0nZer0 Header material you say 🤭
1052,2022-11-02 00:55:23+00:00,scupytrooples,@starkdart @0x_eddie @acityinohio @functi0nZer0 https://t.co/vzZAqeUB4x
1053,2022-11-02 00:44:21+00:00,scupytrooples,@functi0nZer0 west ham
1054,2022-11-01 23:20:23+00:00,scupytrooples,"@ABitWhaleish @AnteBear Thanks, will look into this shortly"
1055,2022-11-01 22:51:15+00:00,scupytrooples,@AnteBear Pls get the ppl who lost the 0.65 eth in touch with me. Hate to see them lose money due to a failure of communication making a test outdated
1056,2022-11-01 22:15:05+00:00,scupytrooples,@basedkarbon The same people who flamed the mutants NFTs will claim this art is good
1057,2022-11-01 22:10:42+00:00,scupytrooples,@ErikVoorhees Base 10 and mathpilled
1058,2022-11-01 22:01:30+00:00,scupytrooples,@100xGumby west ham
1059,2022-11-01 22:00:27+00:00,scupytrooples,@moigottweets Whoa this was a sbf subtweet brah
1060,2022-11-01 21:59:38+00:00,scupytrooples,@CryptoCronkite Too soon 😥
1061,2022-11-01 21:56:38+00:00,scupytrooples,@functi0nZer0 Ultrasound money 🤑
1062,2022-11-01 21:54:50+00:00,scupytrooples,"(this is shitpost, so pls don't worry I'm not losing it (or am I?))"
1063,2022-11-01 21:52:56+00:00,scupytrooples,Our elitist globalist corporate esg overlords literally psyopd men into celebacy in November to cut the birthrate as a part of their neo feudal conspiracy to acquire west ham
1064,2022-11-01 21:49:47+00:00,scupytrooples,Do the ends justify the means?
1065,2022-11-01 21:47:35+00:00,scupytrooples,@poordart Machiavellian Effective Altruism
1066,2022-11-01 21:44:33+00:00,scupytrooples,"@functi0nZer0 Usually the flow is get traction on twitter, make something, get CT famous, retire, shitpost. 

You skipped everything in between"
1067,2022-11-01 21:36:26+00:00,scupytrooples,@NourHaridy Oh shit alUSD did the most volume today 😜
1068,2022-11-01 21:31:22+00:00,scupytrooples,@functi0nZer0 Blame me if you must. Gave him a #FF shout-out once wen he was but a wee little reply guy with 100 or so followers
1069,2022-11-01 21:26:45+00:00,scupytrooples,"@ASvanevik Wish I knew though, often rentals are annoying and require a large security deposit and a lot of stupid fees"
1070,2022-11-01 21:25:37+00:00,scupytrooples,"@ASvanevik Could put you up in my barn, has a finished room"
1071,2022-11-01 21:15:32+00:00,scupytrooples,Elon just liked this tweet. Can't wait to pay using $CUMINUELON
1072,2022-11-01 21:09:08+00:00,scupytrooples,@n4n084191635 @thetechn0cratic All will be well when we ship project bophades
1073,2022-11-01 21:07:17+00:00,scupytrooples,@basedkarbon wEsT hAm
1074,2022-11-01 21:01:47+00:00,scupytrooples,@chiuzon west ham
1075,2022-11-01 21:00:29+00:00,scupytrooples,And this is why project bophades will be delayed
1076,2022-11-01 20:59:22+00:00,scupytrooples,Every time https://t.co/lPoyHEmaLt
1077,2022-11-01 20:56:42+00:00,scupytrooples,@0xmillie_eth @kethcode I'd pay $8 for custom emojis on twitter
1078,2022-11-01 20:17:04+00:00,scupytrooples,@diamondmolar @bitcoinPalmer I support women's mental health
1079,2022-11-01 13:28:14+00:00,scupytrooples,@Snowden lmeow
1080,2022-11-01 11:42:58+00:00,scupytrooples,@LlamaDelRey1196 A few other interesting ones there too
1081,2022-11-01 11:30:42+00:00,scupytrooples,"@ShawnDanCap @SolidlyETH Mad lad doubles down 

Bold move cotten"
1082,2022-11-01 11:27:07+00:00,scupytrooples,"@ShawnDanCap @SolidlyETH You are one angry shiller my dude.

It's not effective"
1083,2022-11-01 11:19:59+00:00,scupytrooples,@CirrusNFT Nine nine for gobblers?
1084,2022-11-01 11:14:51+00:00,scupytrooples,@n4n084191635 https://t.co/OUzXaXt7wV
1085,2022-11-01 11:04:00+00:00,scupytrooples,"@bkiepuszewski @Aptos_Network @LayerZero_Labs Uh oh, craptos gonna be hacktos"
1086,2022-11-01 11:01:03+00:00,scupytrooples,@Galois_Capital RIP 😥
1087,2022-11-01 10:58:46+00:00,scupytrooples,"@Brentsketit Nah, although I did promise myself that I would be early to the next ponzymid. 

Even if there is more to be extracted, I'm not gonna participate bc it's already too late"
1088,2022-11-01 10:54:47+00:00,scupytrooples,@banterlytics @Brentsketit Gobbler ponzymid can only reach its full potential if they go nine nine
1089,2022-11-01 10:51:45+00:00,scupytrooples,@boredofwork90 @poordart Yes
1090,2022-11-01 10:51:17+00:00,scupytrooples,@Brentsketit This is when the world truly needs rari fuse back
1091,2022-11-01 10:46:19+00:00,scupytrooples,@n4n084191635 Last time I upgraded iOS it bricked my dev env and I had to reinstall brew npm node and python and then bang my head on the keyboard for days until I got it working again
1092,2022-11-01 10:42:19+00:00,scupytrooples,"@thenftedge @0xArcyl So gobblers think that art for arts sake will be the difference here?

Bold move cotton"
1093,2022-11-01 10:41:21+00:00,scupytrooples,Blue check marks are literally shaking.
1094,2022-11-01 10:23:43+00:00,scupytrooples,@0xKekleon @XBT002 Sell me all you goo at 1 wei each and fuck off
1095,2022-11-01 10:21:00+00:00,scupytrooples,"@poordart I had seks today 

👐"
1096,2022-11-01 10:14:57+00:00,scupytrooples,@thenftedge Thanks 🙏
1097,2022-11-01 09:05:57+00:00,scupytrooples,"@DeanEigenmann Sad day indeed but don't beat yourself up over hypotheticals, even if it is the natural thing to do.

🫂"
1098,2022-11-01 07:04:42+00:00,scupytrooples,"So gobblers seems a lot like Olympus DAO but with NFTs 

Dutch auction thing pretty similar to bonds
Ponzi like rebases of tokens

Would love an unbiased (read: not whitelisted/bagholders) takes on this."
1099,2022-11-01 06:58:31+00:00,scupytrooples,"@sayinshallah With more steps, fancy maths, and NFTs so people don't catch on and can shill to unsuspecting followers"
1100,2022-11-01 06:55:45+00:00,scupytrooples,@GaryGensler Tyvm for protecc us from Kim Kardashian shillin scems
1101,2022-11-01 06:50:21+00:00,scupytrooples,@DegenSpartan Oof no one left to dump on it seems
1102,2022-11-01 06:12:45+00:00,scupytrooples,"Every damn day I report/block at least 5 scammers on this site. Thinking about going private again, but dislike that it prevents people outside my followers from seeing my tweets.

CaN @elonmusk dO sOmEtHiNg?"
1103,2022-11-01 06:10:30+00:00,scupytrooples,"@iamDCinvestor Sad neither party represents this. Incentives are aligned to promote extremism now, sadly."
1104,2022-11-01 04:07:00+00:00,scupytrooples,"@zuckerbergbf possible, but if so, the why is relevant. gettting aaron shwartz vibes"
1105,2022-11-01 03:34:59+00:00,scupytrooples,@eddyiskongz @evantan welcome to your first nft bear market. the beatings will continue until morale evaporates 🫡
