,Date,User,Tweet
367,2021-12-27 10:14:25+00:00,SheldonEvans,@shanekennedy06 @ymhnft So cool Shane!
368,2021-12-25 17:14:47+00:00,SheldonEvans,"Mindblowing! 🤯 

This has been a year of astronomical growth for me and I couldn’t have done it without every single person who sees this!

My YouTube channel grew over 500k subscribers and my Twitter over 200k this year.

I appreciate every single one of you! 💙"
369,2021-12-24 15:57:13+00:00,SheldonEvans,"#NFT Giveaway because I'm feeling festive! 🎁🎉

To enter:
1. Must be following me and @ymhnft 
2. RT this + drop your ETH address below

I'll select a random winner this weekend.

Goodluck! 
#NFTGiveaway #NFTCommmunity #NFTs  #Ethereum #ETH $ETH"
370,2021-12-24 11:36:17+00:00,SheldonEvans,@novogratz @stablekwon Obv choice is a moon on ur moon ser
371,2021-12-24 08:32:00+00:00,SheldonEvans,@todayodious They’re gonna be playing this on one another for a while. https://t.co/xyqK6OxYSx
372,2021-12-23 19:14:48+00:00,SheldonEvans,@greg16676935420 Windows Microsoft 69 was my favourite OS
373,2021-12-23 19:12:49+00:00,SheldonEvans,@loomdart Hotwallets are fireproof if I recall correctly
374,2021-12-23 12:11:52+00:00,SheldonEvans,@classix912 Is ok. You be ok.
375,2021-12-23 12:09:15+00:00,SheldonEvans,Are you bullish or bearish rn?
376,2021-12-23 10:46:02+00:00,SheldonEvans,@Dagmer_ Not for sale yet. Follow @ymhnft for updates
377,2021-12-23 10:42:53+00:00,SheldonEvans,@danku_r @Paul_P_24 @Cephii1 Agreed.
378,2021-12-23 08:40:18+00:00,SheldonEvans,"Trying to replicate another project’s success is a fool’s errand. 

I’m hearing “X project is the next ___” so much lately.

There’s nothing wrong with using previously successful projects and ideas as a baseline to build from. But a unique approach will always come out on top."
379,2021-12-22 09:20:25+00:00,SheldonEvans,@HsakaTrades Only getting started ser.
380,2021-12-21 20:15:23+00:00,SheldonEvans,@CryptoWaifu_ *madame. excuse me.
381,2021-12-21 20:14:47+00:00,SheldonEvans,@CryptoWaifu_ Thank you ser 🙏🏼. Up 11x since the initial entry.
382,2021-12-21 16:35:20+00:00,SheldonEvans,@ThetaTendies QR code ass tats
383,2021-12-20 21:13:39+00:00,SheldonEvans,@Dennis_Porter_ Lol
384,2021-12-20 12:05:15+00:00,SheldonEvans,What are your favourite #NFT projects under 0.5 ETH floor?
385,2021-12-20 08:29:52+00:00,SheldonEvans,"@boudinodejong @coolcatsnft Come in, the water’s fine!"
386,2021-12-19 14:26:31+00:00,SheldonEvans,@fewocious @Cooopahtroopa In Web3 everyday is the weekend ser.
387,2021-12-19 11:44:56+00:00,SheldonEvans,Top 9.
388,2021-12-19 11:21:58+00:00,SheldonEvans,"@NathanHeadPhoto Agreed, Discord disappointed us when they back-peddled. I think the more that we see big guys push ahead regardless of what the response is the better."
389,2021-12-18 22:03:58+00:00,SheldonEvans,"@DCLBlogger Don’t tell them it’s an NFT and just make sure it works in the backend. They won’t know the difference, only that they can now use all their assets across games. Bam."
390,2021-12-18 21:43:33+00:00,SheldonEvans,@schmyga113 Top 3*. Apologies ;)
391,2021-12-18 21:30:48+00:00,SheldonEvans,@easyeight08 Crypto currency.
392,2021-12-18 21:30:17+00:00,SheldonEvans,@paper_ape Ads feel dirty
393,2021-12-18 18:47:27+00:00,SheldonEvans,@richerd Well discherved.
394,2021-12-18 15:41:52+00:00,SheldonEvans,"New video 👉🏼 1 person who retweets and follows will win $1,000

Comment ""No Shirt no Shoes"" + Your ETH address.

https://t.co/BBHilTTvO8"
395,2021-12-18 15:37:58+00:00,SheldonEvans,@iamDCinvestor This is perfect.
396,2021-12-18 12:14:21+00:00,SheldonEvans,@notwarrenETH @doodles thanks fren!
397,2021-12-18 09:08:18+00:00,SheldonEvans,"I think most people forget that everything we do is an experiment. Some turn out to be successful and others don’t.

Nothing has to be perfect from the start.

Experiment. Launch. Iterate.

Allowing imperfect outcomes leads to improvement."
398,2021-12-18 08:29:38+00:00,SheldonEvans,@KosherPlug Gn
399,2021-12-17 18:42:17+00:00,SheldonEvans,@Lauren_Kitt @doodles Welcome!
400,2021-12-17 18:28:07+00:00,SheldonEvans,"""0.2 ETH"" is trending thanks to the Adidas #NFT drop.

So let's give the same amount away?

To enter:
- Must be following @SheldonEvans 
- RT This
- Tag 2 friends

I'll select a winner in 24 hours."
401,2021-12-17 18:11:47+00:00,SheldonEvans,"@Nakameowdough Everyday I try to convince more people to go full time crypto. 

Investing and watching charts = bad for mental health. 

BUIDLING = Good for brain!"
402,2021-12-17 18:01:50+00:00,SheldonEvans,@holorolnik Damn! I need this for my angel 😇
403,2021-12-17 14:04:45+00:00,SheldonEvans,"Picked up a clean dood.

Also, tag your favourite 2D and 3D animators below. I'm looking for someone to animate some of my #NFTs.

@doodles https://t.co/LggtvzLjB5"
404,2021-12-17 13:59:41+00:00,SheldonEvans,"@punk6529 I think whatever maximizes revenue for artists and flippers without discouraging flipping makes the most sense. 

Flippers wanna flip and holders wanna hold.

2.5-10% maximum is what I'd say makes the most sense to benefit all parties involved."
405,2021-12-17 13:44:13+00:00,SheldonEvans,@punk6529 I can smell it
406,2021-12-17 08:42:30+00:00,SheldonEvans,#NFT Aesthetics &gt; Rarity.
407,2021-12-16 22:00:17+00:00,SheldonEvans,"For those who don't know, this quietly happened today - https://t.co/krgEUrnYRc"
408,2021-12-16 21:58:37+00:00,SheldonEvans,Shopify is about to change the game when it comes to the accessibility of NFTs. This is big.
409,2021-12-16 21:56:07+00:00,SheldonEvans,@DCLBlogger It's a bottom signal...
410,2021-12-16 19:18:58+00:00,SheldonEvans,"@greg16676935420 @elonmusk @BillyM2k Greg, imo single-digit emoji implies ""Ha!"". 

Just one Ha. 

As in ""Ha! Look at this funny thing I shared.""

Two digits ""Haha!"".

As in ""Haha! That's a funny thing you shared and now I'm laughing at it."""
411,2021-12-16 15:40:11+00:00,SheldonEvans,@loomdart Same goes for decentralization. Nobody actually cares.
412,2021-12-16 11:11:45+00:00,SheldonEvans,@realjustmaiko @RTFKTstudios down bad now = up good later
413,2021-12-16 09:05:26+00:00,SheldonEvans,"@owli1984 @RTFKTstudios Yeah my mints freaked me out too, so I decided to pick some I like instead."
414,2021-12-16 09:04:37+00:00,SheldonEvans,@ReyCrypto810 It’s where the grey matter is stored ;)
415,2021-12-16 07:40:33+00:00,SheldonEvans,@IntraCrypto One day I won’t make a single typo in my tweets. But probably not in the near future.
416,2021-12-16 07:30:25+00:00,SheldonEvans,"I've seen two traits in scare supply as of late. 

Kindness and patience. 

Practice these two things and you'll be ahead of most."
417,2021-12-15 19:38:13+00:00,SheldonEvans,"Let there be pump https://t.co/lTk8yBvoz8

$BTC #Bitcoin $ETH #Ethereum"
418,2021-12-15 18:40:19+00:00,SheldonEvans,"@ryandcrypto Unless they’re grinding their gears at 2x speed in secret, I think “die” is the more likely option. Newer, smaller studios innovate faster and will collapse them."
419,2021-12-15 14:17:59+00:00,SheldonEvans,"Pick one for a 6-month+ hold? 

Where are you putting your #ETH?"
420,2021-12-14 19:02:35+00:00,SheldonEvans,"@elonmusk @Grimezsz No makeup, no stylist and he still gets service."
421,2021-12-14 18:59:34+00:00,SheldonEvans,@ThatYotaGuy @ymhnft We’re always watching my good sir! Thank you for being in the community 💙
422,2021-12-14 09:47:11+00:00,SheldonEvans,What % of your total net worth is in #crypto? Comment below if you’re all in.
423,2021-12-14 01:39:35+00:00,SheldonEvans,@SolboyJag @Nike @ymhnft It depends on which way you look at it. Either we accept that the digital world is already an extension of our real world identities or we choose to ignore that and get left behind. See the world as it is rather than you wish it would be.
424,2021-12-14 01:35:27+00:00,SheldonEvans,"RTFKT being acquired by @Nike will go
down as one of the most important
moments in #NFT history.

This is a marker of your digital-self
becoming more important and valuable
than your irl-self.

I said this on voice chat in @ymhnft
Discord last week."
425,2021-12-13 16:59:35+00:00,SheldonEvans,"@dt_chain @BoredApeYC @JohnKnopfPhotos Crazy story, glad it worked out man!"
426,2021-12-10 15:47:10+00:00,SheldonEvans,We're just getting started 😏
427,2021-12-09 23:11:18+00:00,SheldonEvans,Shill me your favorite #NFT projects above 0.5 ETH floor 🤌🏼
428,2021-12-09 10:55:49+00:00,SheldonEvans,But with that being said I’m curious what gamers have to say too. Let’s open the conversation below.
429,2021-12-09 10:53:23+00:00,SheldonEvans,This industry isn’t going away but we need clearer education and explanations of how the end user will benefit before we see this being welcomed with open arms.
430,2021-12-09 10:53:22+00:00,SheldonEvans,"will be the ones who succeed in the long run. 

2. An opportunity for smaller studios to swoop in and generate positive sentiment from the start. Be for the user and accommodate them, listen to them and iterate based on feedback."
431,2021-12-09 10:53:22+00:00,SheldonEvans,Gamers hating on NFTs I think has more to do with not being aware of the benefits they will receive too. Hate for mass corporations and major studios is one thing but following the herd and adding to the pushback shows how early we are and the studios that have high conviction…
432,2021-12-09 10:53:21+00:00,SheldonEvans,"Even though the studios will be rewarded and have a MASSIVE financial incentive to pursue this. The user benefits as well. 

Users already spend millions on in-game assets that THEY DO NOT OWN. Disposable non-transferable assets."
433,2021-12-09 10:53:21+00:00,SheldonEvans,"The insane pushback against the Ubisoft NFT announcement indicates two things. (Past sentiment towards Ubisoft ignored)

1.  A mass misunderstanding of the utility that NFTs can bring, especially to the gaming world.

🧵 cont."
434,2021-12-09 09:04:03+00:00,SheldonEvans,"Hal predicted Web3 before Web2.

Wen Web4D?"
435,2021-12-09 09:00:34+00:00,SheldonEvans,@jacksondame You won’t regret.
436,2021-12-08 15:58:08+00:00,SheldonEvans,@AmeerHussainn @KosherPlug 👀
437,2021-12-07 16:54:37+00:00,SheldonEvans,"New video covering some #NFT strategy &amp; tips for those who are new. 

Noticed a bunch of people in our discord that don’t even know what NFTs are. 
https://t.co/P0HhUmnniC"
438,2021-12-07 07:39:16+00:00,SheldonEvans,"@beaniemaxi They didn’t make it, now wanna make sure no one else makes it either."
439,2021-12-07 07:37:17+00:00,SheldonEvans,@SuperRareRoses This is the way.
440,2021-12-06 19:08:39+00:00,SheldonEvans,@wilxlee @lurvli1 gg
441,2021-12-04 15:41:38+00:00,SheldonEvans,@elonmusk I wish I was real.
442,2021-12-04 06:18:07+00:00,SheldonEvans,Today we bounce.
443,2021-12-03 12:14:31+00:00,SheldonEvans,@cdixon Maybe he just doesn’t understand Homophones?
444,2021-12-02 20:08:13+00:00,SheldonEvans,@ShaShaCEO High conviction ≠ Emotional Investing
445,2021-12-02 20:02:24+00:00,SheldonEvans,"Being emotionally attached to your investments will make you lose money. 

Realising that most people are emotionally attached to their investments will make you more money than you can imagine."
446,2021-11-30 23:50:58+00:00,SheldonEvans,unless of course I didn;t make typos in my tweets. Then I'd be happier.
447,2021-11-30 18:44:38+00:00,SheldonEvans,"🎉 Winner selected! 🎉 - Check your DM!

The next giveaway will be hosted over on @ymhnft 
Head over there and follow to not miss it. 

 #NFTCommunity #NFTGiveaway #NFT #Altcoins https://t.co/UZeoKgHfQN"
448,2021-11-29 22:30:37+00:00,SheldonEvans,@SnoopDogg How many millions to get you in on our next NFT project from @ymhnft? Let's work.
449,2021-11-29 19:01:07+00:00,SheldonEvans,@louwlemmer @ymhnft What does it say?
450,2021-11-29 18:56:27+00:00,SheldonEvans,"🚀 GIVEAWAY! 🚀 
$1,000 in #crypto of your choice.

My new #NFT project
Discord: https://t.co/EyhP6IsL6E

1. Like and Retweet This
2. Follow 
@ymhnft

I've poured my heart and soul into this project and it's just the beginning, let's make this Fire

Winner announced in 24hrs."
451,2021-11-26 18:33:05+00:00,SheldonEvans,"However, the sooner you realise this, the sooner you can prepare so you don’t get left behind and continue your struggle into the next AR/VR world."
452,2021-11-26 18:32:26+00:00,SheldonEvans,"RT’ing myself because this is actually important.

The metaverse isn’t going to be a free ride. Hook up your consciousness and live your dream life…

NFTs bring ownership to the digital realm.  

You’re not going to be able to pirate your way to the good life when we go all VR."
453,2021-11-26 18:23:55+00:00,SheldonEvans,@xGringo_ @wef I literally said it’s not ideal.
454,2021-11-26 18:22:45+00:00,SheldonEvans,"@ZssBecker If you can’t afford anything IRL, you’re gonna be broke as shit in the metaverse too"
455,2021-11-26 11:59:46+00:00,SheldonEvans,"Soon people will realise that as the real world slowly collapses. People will begin finding salvation in the metaverse.
Not ideal, however it may be our reality eventually."
456,2021-11-26 08:44:50+00:00,SheldonEvans,Are these variants the new China bans? #bitcoin
457,2021-11-25 10:43:48+00:00,SheldonEvans,"@intocryptoverse doesn’t want to support my lemonade stand…

(For anyone who doesn’t get this, it’s an impersonator. Please waste these scammer’s time and then report them.) https://t.co/5DHcewuym6"
458,2021-11-24 19:05:23+00:00,SheldonEvans,@kevinc_ok I've never once said BCT is def going to 100K
459,2021-11-24 17:56:17+00:00,SheldonEvans,@Nick_Gratton I did not but I assume something similar was said?
460,2021-11-24 17:32:08+00:00,SheldonEvans,"The market is entirely different this time around no matter what anyone tells you. Money is distributed very differently than prior cycles. 

Everyone is trying to predict what is going to happen. 

No one knows, manage risk accordingly and react at any given moment. $BTC"
461,2021-11-22 20:57:44+00:00,SheldonEvans,"Rookie numbers Elon.

If my tweets say “Twitter for iPhone” below them.

You know where they were crafted."
462,2021-11-21 18:47:22+00:00,SheldonEvans,"While the rest of the world is distracted is when you should be paying the most attention. 

If you’ve made it this far already, YGMI."
463,2021-11-20 23:20:52+00:00,SheldonEvans,"@notsofast Maybe you would know with 180k bought followers and the engagement rate of 0.008%. Instead of being so full of hate that you have put others done to elevate yourself. Why not do something good for your community too. 

But hey, thanks for the “paid” shoutout."
464,2021-11-20 22:47:36+00:00,SheldonEvans,"🚀 CONGRATS @dryptoknight you won $1000 in your crypto of choice! Check DM.

Should we do another one?

1. Like and Retweet This
2. Must follow @SheldonEvans 

#Ethereum #Bitcoin  $BTC $ETH https://t.co/008YA0oDjh"
465,2021-11-16 09:16:47+00:00,SheldonEvans,"Just hit 200K!
🎉GIVING AWAY $1,000 in #crypto🎉

1. Like and Retweet This
2. Follow Me

Tagging friends below and shares increase your odds. 
MUST BE FOLLOWING ME TO WIN.

Good luck 🚀
#Crypocurrency #Ethereum #Bitcoin  $BTC $ETH"
466,2021-11-15 18:05:58+00:00,SheldonEvans,@beaniemaxi At least your resolution improved
467,2021-11-14 20:55:12+00:00,SheldonEvans,"As an #NFT collector/investor, what is MOST important to you?

#NFTs #cryptocurrency #ethereum #solana #Metaverse"
468,2021-11-13 07:16:59+00:00,SheldonEvans,Bullish on Iceland
469,2021-11-09 18:07:16+00:00,SheldonEvans,"How worried are you about #Tether?

#USDT"
470,2021-11-09 06:03:01+00:00,SheldonEvans,"What is your biggest #crypto hold?

$ETH #Ethereum"
471,2021-11-09 05:57:40+00:00,SheldonEvans,@Uniswap From unicorn to sea horse. Personally I think this looks horrible.
472,2021-11-02 21:04:45+00:00,SheldonEvans,"@CR0ydonCrypto @GertvanLagen Exactly. 7 months apart, not sure what’s so hard to understand about this video. We’re way later on in the cycle, it’s simply illogical to assume you’ll be able to make the same gains holding ADA as before."
473,2021-11-02 17:05:02+00:00,SheldonEvans,Just a matter of time before Amazon and Apple announce their version of the #metaverse too and Elon shows us how our consciousness can be connected to them all.
474,2021-10-29 13:51:54+00:00,SheldonEvans,@ldjon4 Is this when all pregnancies on earth synchronize and in a symphony of both beauty and agony we witness the “Birthquake”?
475,2021-10-29 13:38:47+00:00,SheldonEvans,@TheMoonCarl $kastrated
476,2021-10-29 13:32:49+00:00,SheldonEvans,"If you created your own #cryptocurrecy, what would you name it?

(Pls none of this “i diD cReAtE mY oWn cOiN” bullshit, if you shill below you’re blocked)

#Bitcoin #cryptotwitter #altcoins"
477,2021-10-28 19:36:34+00:00,SheldonEvans,How meta of them
478,2021-10-27 08:27:10+00:00,SheldonEvans,"12 hours ago I asked. 

Now let’s see if you can commit to those promises.

#bitcoin #ethereum $btc $eth #crypto"
479,2021-10-27 06:16:22+00:00,SheldonEvans,"@Sameul_Benli There will always be a next dip…
But not always the next rise.
🧘🏻‍♂️"
480,2021-10-26 20:09:57+00:00,SheldonEvans,On the next dip. What will you be buying?
481,2021-10-26 19:50:39+00:00,SheldonEvans,@cryptomanran @Twitter @verified @jack @jackmallers Appreciate it good man 🙏🏼
482,2021-10-26 19:46:00+00:00,SheldonEvans,"Translation from @Twitter @verified:

“We’re in favor of impersonators and scammers and want your followers to keep losing money.”

#btc #Bitcoin #ethereum @jack https://t.co/wyS8aJCwCa"
483,2021-10-23 06:47:10+00:00,SheldonEvans,🐐 @stablekwon
484,2021-10-22 19:15:55+00:00,SheldonEvans,"@ZssBecker Good ser, peep the #LUNAtics. One of the most welcoming, patient and level-headed communities I’ve seen. 

Even considering they’re literal 🌒 bois!"
485,2021-10-22 12:31:06+00:00,SheldonEvans,@JayJaboneta Taking time to reflect and define what you TRULY want and need is crucial if you want to avoid falling into the plethora of social acceptance vacuums society has created.
486,2021-10-22 06:40:31+00:00,SheldonEvans,"@Remi_Tetot @danielesesta And only at $400, will many other start seeing the light."
487,2021-10-20 14:02:44+00:00,SheldonEvans,= 🚀 (for those who didn't quite understand)
488,2021-10-20 14:00:29+00:00,SheldonEvans,"What happens next will even shock the bulls.
Hold onto your seats boys and girls.
$BTC #Bitcoin #Altcoins #Ethereum"
489,2021-10-19 18:54:45+00:00,SheldonEvans,"Bears be like:

$BTC #Bitcoin #Crypto https://t.co/U1jfYOlbmM"
490,2021-10-17 04:23:23+00:00,SheldonEvans,@KevinSvenson_ @mcuban Completely agreed.
491,2021-10-16 07:09:48+00:00,SheldonEvans,@11thmetergalaxy Soon 👀
492,2021-10-16 05:45:37+00:00,SheldonEvans,@YoungKavelie It will haunt your dreams and nightmares for the rest of the cycle
493,2021-10-16 05:02:15+00:00,SheldonEvans,@ZssBecker Deep.
494,2021-10-16 05:01:22+00:00,SheldonEvans,"SEC: Only sophisticated investors are allowed to partake.

Crypto anon: We are.

SEC: So what does your shitcoin do?

Anon: Sorry I can’t hear you above the sound of my gains, again?

#bitcoin #crypto"
495,2021-10-15 19:08:18+00:00,SheldonEvans,"@TheLUNATIF Trying to get verified. Don’t worry, still a bull!"
496,2021-10-15 16:42:38+00:00,SheldonEvans,Clickbait title with some valuable information inside. https://t.co/ypD9BApLcO
497,2021-10-15 15:31:05+00:00,SheldonEvans,@DasFudmeister 😂😂😂
498,2021-10-15 15:26:10+00:00,SheldonEvans,#Bitcoin gently caresses $60k with its soft orange lips
499,2021-10-15 14:21:47+00:00,SheldonEvans,@alexparty72 I think it’s one of the most undervalued projects and I’ve been saying that since $4.
500,2021-10-15 12:53:44+00:00,SheldonEvans,@JaySchreiber Trash
501,2021-10-15 12:52:41+00:00,SheldonEvans,"How many #cryptocurrencies do you hold?

#crypto #altcoins #Bitcoin #ethereum"
502,2021-10-15 05:30:22+00:00,SheldonEvans,gm 🐂
503,2021-10-14 19:59:47+00:00,SheldonEvans,"“Look, we know you’re degens, but be safe okay?”

 $BTC ETF is coming"
504,2021-10-14 18:31:54+00:00,SheldonEvans,@coinbureau Happy birthday good man! 🎉
505,2021-10-14 06:06:10+00:00,SheldonEvans,What’s the most exciting thing you did this week in #crypto?
506,2021-10-12 19:21:49+00:00,SheldonEvans,"I hope you’re paying attention. The masses are coming.

Btw, @gponcin heard of $UST?"
507,2021-10-12 18:33:02+00:00,SheldonEvans,@theo_crypto99 This is literally my favourite jpeg to airdrop to randoms in restaurants
508,2021-10-12 10:08:37+00:00,SheldonEvans,@TheMoonMidas Condolences sir. This year has been tough 😢
509,2021-10-12 10:05:53+00:00,SheldonEvans,"@DCLBlogger Film industry took a hit last year, they need to make money somehow I suppose 😅"
510,2021-10-12 09:56:00+00:00,SheldonEvans,@BmbvGlobal @haboussef I can guarantee you it’s not a sponsorship. I do not take payment to promote anything.
511,2021-10-11 17:39:12+00:00,SheldonEvans,@jackisnotinab0x Indeed I am 👀. From the moon we take the first ticket to the stars my friend ✨
512,2021-10-10 16:26:11+00:00,SheldonEvans,"@Jideuism @danku_r @terra_money Ah yes, just having my morning ploop! If you’re batching tractions you’re plooping."
513,2021-10-10 13:47:04+00:00,SheldonEvans,@galactic_punks @Levana_protocol Uhhhhhh.....YES!
514,2021-10-10 12:40:29+00:00,SheldonEvans,"@danku_r @terra_money Dust. Although ""Kwons"" does sound the best"
515,2021-10-09 11:19:36+00:00,SheldonEvans,"@JayJaboneta Thanks ser, one of the most positive communities on CT!"
516,2021-10-07 14:34:33+00:00,SheldonEvans,@twitter @verified please help me stop the scammers and get this account verified.
517,2021-10-06 13:25:01+00:00,SheldonEvans,"What if I told you the fun hasn't even started yet...
$BTC #Bitcoin https://t.co/DrYC2QLw8B"
518,2021-10-05 16:54:16+00:00,SheldonEvans,"@Sheldon_Sniper Thanks bro, glad to be back 🙏🏼"
519,2021-10-05 09:20:34+00:00,SheldonEvans,#Bitcoin gently caresses $50k with its soft orange lips
520,2021-10-04 16:24:07+00:00,SheldonEvans,@Paul35255198 I’ve been speaking about it in my private community for weeks
521,2021-10-04 16:23:43+00:00,SheldonEvans,@coolpriyam20 I’m not. It’s pumping itself
522,2021-10-04 07:57:30+00:00,SheldonEvans,@tarantinocristi That's just simply not true
523,2021-10-01 10:56:33+00:00,SheldonEvans,@niem_pseudo Sorry that losing almost my entire family to covid inconvenienced you.
524,2021-10-01 10:51:54+00:00,SheldonEvans,"Let the bullrun resume 👀
https://t.co/dpMY8RTYTo"
525,2021-09-16 22:31:02+00:00,SheldonEvans,"We're hiring some brains. If you are the 🧠 or know a good brain🧠 please let 'em know. 

Apply here:
https://t.co/yRxrzmes5W"
526,2021-08-16 22:17:50+00:00,SheldonEvans,"Protect your capital. 

…
…
…

That is all.

#btc #eth #ada"
527,2021-07-21 19:07:46+00:00,SheldonEvans,"My entire Twitter feed right now...

“Elon just said ______”

$btc #BWordEvent #dogecoin #Bitcoin"
528,2021-07-09 18:37:18+00:00,SheldonEvans,"We’re back boys and girls! 
https://t.co/bTDiw50Sfz $BTC"
529,2021-06-09 12:25:12+00:00,SheldonEvans,"𝗟𝗮𝘀𝘁 𝘄𝗲𝗲𝗸 𝗜 𝗹𝗼𝘀𝘁 𝗺𝘆 𝗳𝗮𝘁𝗵𝗲𝗿.

You know what? No one I've spoken to cared if he was wealthy or poor.

They only cared about his character. Gentle, kind and honest.

Work on yourself and build your character, that's the only thing you'll be remembered for. ❤️"
530,2021-05-30 15:59:31+00:00,SheldonEvans,"If you’re struggling with the charts. 

Always, ALWAYS go back and consider the fundamentals. 

Then return with a fresh pair of eyes and a cuppa tea 🫖 to enjoy the show."
531,2021-05-23 13:14:20+00:00,SheldonEvans,"If you survive this, you will survive anything. 

This is one of the darkest, most difficult times we’ve had with extreme fear and extreme capitulation. 

We’re all riding this together. Crypto isn’t going away, remember that."
532,2021-05-23 09:40:57+00:00,SheldonEvans,"Btw, I’m not saying this is the reason we’re dropping. It’s not. All I’m saying it that it does have an impact and we need to be aware of it."
533,2021-05-22 15:46:24+00:00,SheldonEvans,@ZssBecker Humans are bad for the environment.
534,2021-05-21 22:20:40+00:00,SheldonEvans,"... DOWN, LEFT, RIGHT, UP, DOWN, LEFT, RIGHT, L1, L2, R1, R2

Now let’s resume the bull market, please.

#Bitcoin $BTC #ethereum $ETH"
535,2021-05-21 21:58:26+00:00,SheldonEvans,@ZssBecker I would’ve yelled “CARS 2!” But didn’t seem very applicable.
536,2021-05-21 21:35:26+00:00,SheldonEvans,UP!
537,2021-05-21 16:12:18+00:00,SheldonEvans,@intocryptoverse @cosmos We need a future of interoperability.
538,2021-05-19 18:24:47+00:00,SheldonEvans,@IbakaPanos @PeaceFarmUK I didn’t see it before but I’ve linked the source now if you want to see it for yourself
539,2021-05-19 18:23:43+00:00,SheldonEvans,Source: https://t.co/lxcVT4vb6g
540,2021-05-19 14:59:28+00:00,SheldonEvans,"The dip was bought. 

#TeslaPlayedYou #BTC #bitcoin #buythedip"
541,2021-05-19 14:02:17+00:00,SheldonEvans,"Fucking brutal.

Now remember this day when you’re feeling greedy. You won’t think twice about taking profits near highs.

$BTC #BTC #Bitcoin"
542,2021-05-19 12:54:10+00:00,SheldonEvans,"The #crypto bullrun doesn’t end in fear. 

It ends in euphoria. 

Ask yourself what you’re feeling right now."
543,2021-05-19 11:43:33+00:00,SheldonEvans,Engage all thrusters!!!!! 🚀 https://t.co/06fbU6zPS1
544,2021-05-19 11:26:28+00:00,SheldonEvans,@MJ10118 I hope people realize this is satire.
545,2021-05-19 11:06:47+00:00,SheldonEvans,🤡
546,2021-05-19 09:42:15+00:00,SheldonEvans,"This is how they'll FUD you out of your bags.

""[INSERT COUNTRY] IS BANNING #CRYPTO!""
On second thought we'll just regulate.

""[INSERT COMPANY] SELLS ALL THEIR #Bitcoin 
On second thought no we won't.

""[INSERT POLITICIAN] CRYPTO IS FOR CRIMINALS""
On second thought, that's us."
547,2021-05-19 09:40:19+00:00,SheldonEvans,@davidbelle_ Imagine how much she'd make if she was Yellen instead of simply speaking...
548,2021-05-18 11:57:43+00:00,SheldonEvans,@dogood_everyday Tell that to @Apple
549,2021-05-17 10:35:09+00:00,SheldonEvans,@kamko78 Are you buying at all time highs? Chain is up 10x from my initial mention and Akash up 5x. Haven’t got my supermini yet though no.
550,2021-05-17 10:19:43+00:00,SheldonEvans,@Cryptonoob100x The variable inflation incentivizes staking which is better for the ecosystem all round. It’s a feature.
551,2021-05-17 10:10:38+00:00,SheldonEvans,@ViktorTar1 It allows us to connect all our shitcoins together and become the biggest steaming pile of poo the world will ever see.
552,2021-05-17 10:06:38+00:00,SheldonEvans,"All this drama over “my shitcoin is better than your turdcoin” is irrelevant. 

We know the future is multi-chain and multi-protocol, so what the hell are you arguing about?

To conclude, this is why I think $ATOM is the most criminally undervalued project in the space. #cosmos"
553,2021-05-17 06:16:35+00:00,SheldonEvans,"@MattWallace888 @elonmusk Of course he is reckless. You know how many people’s lives he can affect with a single tweet? He’s not using that power responsibly. 

Also, did you even bother to look into why I said Tesla played everyone? Clearly not.

I’m done conversing with you."
554,2021-05-17 06:06:53+00:00,SheldonEvans,"So we all bought the dip then? 
#bitcoin"
555,2021-05-17 06:02:55+00:00,SheldonEvans,"I’m not being a 🍆. 
I’ll tell you what being a 🍆 would look like...

Knowing your influence on an emerging market and intentionally causing people to lose millions of dollars. Then using that same market to further advance your own narrative.

Any guesses who did this?"
556,2021-05-16 20:36:51+00:00,SheldonEvans,@HukAleksandra Good thing only FIAT is flammable huh? Crypto will be fine.
557,2021-05-16 20:09:28+00:00,SheldonEvans,"Wow $DOGE is holding up surprisingly well during this dump. 

The 100 people controlling most of it probably all agreed to not sell today."
558,2021-05-16 14:22:51+00:00,SheldonEvans,@Mr_CryptoX By valuation. I should have said that.
559,2021-05-16 14:15:39+00:00,SheldonEvans,"@MattWallace888 That is simply not true. Having a larger market cap does not make one crypto better than another. 

Which parameters are you using when defining better?"
560,2021-05-16 13:36:22+00:00,SheldonEvans,"No he’s not. He’s choosing $DOGE because building a cult-like following and global hype is arguably more difficult than building good tech. 

He’s a marketing genius. 

Which is why Tesla has spent exactly $0 on marketing and is still the largest automaker in the world."
561,2021-05-15 22:27:19+00:00,SheldonEvans,@trypillianart Do we just want to speculate on everything or do we want a future where the underlying tech is more important than the speculative value we give it? Because that speculative value is still denominated in FIAT?
562,2021-05-15 22:19:40+00:00,SheldonEvans,"Crypto will only reach mass adoption when the incentive for using crypto outweighs traditional banking systems. In most instances, people couldn't care less about using crypto when legacy systems suffice. 

$ADA is focusing on the unbanked for this reason."
563,2021-05-15 14:11:25+00:00,SheldonEvans,"Fools will always speak the loudest and proudest. 

The more you know, the more the hesitant you will be to share your thoughts because you realize there is no way to be definitively correct.

Fools don’t have this fear."
